course_num,dept,catalog_num,course_name,topic,section_type,section_num,open_seats,total_seats,reserves,percentage,time_recorded
2765,JPN,102,"Elementary Japanese",-,Lecture,1,18,18,No,0.0,"2021-10-18 16:57:54.967484"
2765,JPN,102,"Elementary Japanese",-,Lecture,1,18,18,No,0.0,"2021-10-27 06:58:47.280451"
2765,JPN,102,"Elementary Japanese",-,Lecture,1,18,18,No,0.0,"2021-10-27 07:05:38.177967"
2765,JPN,102,"Elementary Japanese",-,Lecture,1,18,18,No,0.0,"2021-10-27 07:11:51.760190"
2765,JPN,102,"Elementary Japanese",-,Lecture,1,18,18,No,0.0,"2021-10-27 07:17:45.265125"
2765,JPN,102,"Elementary Japanese",-,Lecture,1,18,18,No,0.0,"2021-10-27 07:23:47.831510"
2765,JPN,102,"Elementary Japanese",-,Lecture,1,18,18,No,0.0,"2021-10-27 07:30:10.485454"
2765,JPN,102,"Elementary Japanese",-,Lecture,1,18,18,No,0.0,"2021-10-27 07:35:54.641039"
2765,JPN,102,"Elementary Japanese",-,Lecture,1,18,18,No,0.0,"2021-10-27 07:41:46.773626"
2765,JPN,102,"Elementary Japanese",-,Lecture,1,18,18,No,0.0,"2021-10-27 07:47:36.278236"
2765,JPN,102,"Elementary Japanese",-,Lecture,1,18,18,No,0.0,"2021-10-27 07:53:31.301119"
2765,JPN,102,"Elementary Japanese",-,Lecture,1,18,18,No,0.0,"2021-10-27 07:59:46.195613"
2765,JPN,102,"Elementary Japanese",-,Lecture,1,18,18,No,0.0,"2021-10-28 06:56:45.673705"
2765,JPN,102,"Elementary Japanese",-,Lecture,1,18,18,No,0.0,"2021-10-28 07:04:22.558868"
2765,JPN,102,"Elementary Japanese",-,Lecture,1,18,18,No,0.0,"2021-10-28 07:10:48.234053"
2765,JPN,102,"Elementary Japanese",-,Lecture,1,18,18,No,0.0,"2021-10-28 07:17:06.025512"
2765,JPN,102,"Elementary Japanese",-,Lecture,1,18,18,No,0.0,"2021-10-28 07:23:57.521294"
2765,JPN,102,"Elementary Japanese",-,Lecture,1,18,18,No,0.0,"2021-10-28 07:30:35.607730"
2765,JPN,102,"Elementary Japanese",-,Lecture,1,18,18,No,0.0,"2021-10-28 07:37:23.073878"
2765,JPN,102,"Elementary Japanese",-,Lecture,1,18,18,No,0.0,"2021-10-28 07:45:12.306491"
2765,JPN,102,"Elementary Japanese",-,Lecture,1,18,18,No,0.0,"2021-10-28 07:53:08.759449"
2765,JPN,102,"Elementary Japanese",-,Lecture,1,18,18,No,0.0,"2021-10-28 08:01:56.904973"
2765,JPN,102,"Elementary Japanese",-,Lecture,1,16,18,No,11.1111111111111,"2021-10-29 07:04:58.075584"
2765,JPN,102,"Elementary Japanese",-,Lecture,1,16,18,No,11.1111111111111,"2021-10-29 07:14:09.735584"
2765,JPN,102,"Elementary Japanese",-,Lecture,1,16,18,No,11.1111111111111,"2021-10-29 07:22:49.105047"
2765,JPN,102,"Elementary Japanese",-,Lecture,1,16,18,No,11.1111111111111,"2021-10-29 07:31:56.347851"
2765,JPN,102,"Elementary Japanese",-,Lecture,1,15,18,No,16.6666666666667,"2021-10-29 07:40:59.525996"
2765,JPN,102,"Elementary Japanese",-,Lecture,1,15,18,No,16.6666666666667,"2021-10-29 07:50:11.411222"
2765,JPN,102,"Elementary Japanese",-,Lecture,1,15,18,No,16.6666666666667,"2021-10-29 07:58:39.830987"
2765,JPN,102,"Elementary Japanese",-,Lecture,1,17,18,No,5.55555555555556,"2021-11-01 06:59:14.310126"
2765,JPN,102,"Elementary Japanese",-,Lecture,1,16,18,No,11.1111111111111,"2021-11-01 07:05:58.745951"
2765,JPN,102,"Elementary Japanese",-,Lecture,1,15,18,No,16.6666666666667,"2021-11-01 07:12:28.475146"
