course_num,dept,catalog_num,course_name,topic,section_type,section_num,open_seats,total_seats,reserves,percentage,time_recorded
4062,KICHE,102,"Elementary K'iche' Maya II",-,Lecture,1,8,8,No,0.0,"2021-10-18 16:58:05.626546"
4062,KICHE,102,"Elementary K'iche' Maya II",-,Lecture,1,8,8,No,0.0,"2021-10-27 06:58:59.879884"
4062,KICHE,102,"Elementary K'iche' Maya II",-,Lecture,1,8,8,No,0.0,"2021-10-27 07:05:50.291374"
4062,KICHE,102,"Elementary K'iche' Maya II",-,Lecture,1,8,8,No,0.0,"2021-10-27 07:12:03.862595"
4062,KICHE,102,"Elementary K'iche' Maya II",-,Lecture,1,8,8,No,0.0,"2021-10-27 07:17:57.710574"
4062,KICHE,102,"Elementary K'iche' Maya II",-,Lecture,1,8,8,No,0.0,"2021-10-27 07:23:59.326736"
4062,KICHE,102,"Elementary K'iche' Maya II",-,Lecture,1,8,8,No,0.0,"2021-10-27 07:30:21.790819"
4062,KICHE,102,"Elementary K'iche' Maya II",-,Lecture,1,8,8,No,0.0,"2021-10-27 07:36:06.536654"
4062,KICHE,102,"Elementary K'iche' Maya II",-,Lecture,1,8,8,No,0.0,"2021-10-27 07:41:58.419258"
4062,KICHE,102,"Elementary K'iche' Maya II",-,Lecture,1,8,8,No,0.0,"2021-10-27 07:47:47.315028"
4062,KICHE,102,"Elementary K'iche' Maya II",-,Lecture,1,8,8,No,0.0,"2021-10-27 07:53:43.189968"
4062,KICHE,102,"Elementary K'iche' Maya II",-,Lecture,1,8,8,No,0.0,"2021-10-27 07:59:59.229455"
4062,KICHE,102,"Elementary K'iche' Maya II",-,Lecture,1,8,8,No,0.0,"2021-10-28 06:56:59.342616"
4062,KICHE,102,"Elementary K'iche' Maya II",-,Lecture,1,8,8,No,0.0,"2021-10-28 07:04:35.704273"
4062,KICHE,102,"Elementary K'iche' Maya II",-,Lecture,1,8,8,No,0.0,"2021-10-28 07:11:01.399206"
4062,KICHE,102,"Elementary K'iche' Maya II",-,Lecture,1,8,8,No,0.0,"2021-10-28 07:17:17.605537"
4062,KICHE,102,"Elementary K'iche' Maya II",-,Lecture,1,8,8,No,0.0,"2021-10-28 07:24:09.148859"
4062,KICHE,102,"Elementary K'iche' Maya II",-,Lecture,1,8,8,No,0.0,"2021-10-28 07:30:47.732092"
4062,KICHE,102,"Elementary K'iche' Maya II",-,Lecture,1,8,8,No,0.0,"2021-10-28 07:37:35.032326"
4062,KICHE,102,"Elementary K'iche' Maya II",-,Lecture,1,8,8,No,0.0,"2021-10-28 07:45:25.947079"
4062,KICHE,102,"Elementary K'iche' Maya II",-,Lecture,1,8,8,No,0.0,"2021-10-28 07:53:21.474971"
4062,KICHE,102,"Elementary K'iche' Maya II",-,Lecture,1,8,8,No,0.0,"2021-10-28 08:02:11.153952"
4062,KICHE,102,"Elementary K'iche' Maya II",-,Lecture,1,8,8,No,0.0,"2021-10-29 07:05:11.868321"
4062,KICHE,102,"Elementary K'iche' Maya II",-,Lecture,1,8,8,No,0.0,"2021-10-29 07:14:23.001236"
4062,KICHE,102,"Elementary K'iche' Maya II",-,Lecture,1,8,8,No,0.0,"2021-10-29 07:23:01.627363"
4062,KICHE,102,"Elementary K'iche' Maya II",-,Lecture,1,8,8,No,0.0,"2021-10-29 07:32:12.269626"
4062,KICHE,102,"Elementary K'iche' Maya II",-,Lecture,1,8,8,No,0.0,"2021-10-29 07:41:19.106161"
4062,KICHE,102,"Elementary K'iche' Maya II",-,Lecture,1,8,8,No,0.0,"2021-10-29 07:50:26.560342"
4062,KICHE,102,"Elementary K'iche' Maya II",-,Lecture,1,8,8,No,0.0,"2021-10-29 07:58:52.761337"
4062,KICHE,102,"Elementary K'iche' Maya II",-,Lecture,1,8,8,No,0.0,"2021-11-01 06:59:26.113654"
4062,KICHE,102,"Elementary K'iche' Maya II",-,Lecture,1,8,8,No,0.0,"2021-11-01 07:06:10.232387"
4062,KICHE,102,"Elementary K'iche' Maya II",-,Lecture,1,8,8,No,0.0,"2021-11-01 07:12:39.964548"
4062,KICHE,102,"Elementary K'iche' Maya II",-,Lecture,1,8,8,No,0.0,"2021-11-01 07:18:59.871594"
4062,KICHE,102,"Elementary K'iche' Maya II",-,Lecture,1,8,8,No,0.0,"2021-11-01 07:25:21.016755"
4062,KICHE,102,"Elementary K'iche' Maya II",-,Lecture,1,8,8,No,0.0,"2021-11-01 07:31:38.589023"
4062,KICHE,102,"Elementary K'iche' Maya II",-,Lecture,1,8,8,No,0.0,"2021-11-01 07:37:55.730610"
4062,KICHE,102,"Elementary K'iche' Maya II",-,Lecture,1,8,8,No,0.0,"2021-11-01 07:44:06.682110"
4062,KICHE,102,"Elementary K'iche' Maya II",-,Lecture,1,8,8,No,0.0,"2021-11-01 07:50:17.152283"
4062,KICHE,102,"Elementary K'iche' Maya II",-,Lecture,1,8,8,No,0.0,"2021-11-01 07:56:22.834141"
4062,KICHE,102,"Elementary K'iche' Maya II",-,Lecture,1,8,8,No,0.0,"2021-11-02 06:59:43.231937"
4062,KICHE,102,"Elementary K'iche' Maya II",-,Lecture,1,8,8,No,0.0,"2021-11-02 07:07:26.439139"
4062,KICHE,102,"Elementary K'iche' Maya II",-,Lecture,1,8,8,No,0.0,"2021-11-02 07:14:14.733852"
4062,KICHE,102,"Elementary K'iche' Maya II",-,Lecture,1,8,8,No,0.0,"2021-11-02 07:21:05.253201"
4062,KICHE,102,"Elementary K'iche' Maya II",-,Lecture,1,8,8,No,0.0,"2021-11-02 07:28:25.911165"
4062,KICHE,102,"Elementary K'iche' Maya II",-,Lecture,1,8,8,No,0.0,"2021-11-02 07:36:03.800917"
4062,KICHE,102,"Elementary K'iche' Maya II",-,Lecture,1,8,8,No,0.0,"2021-11-02 07:44:01.175643"
4062,KICHE,102,"Elementary K'iche' Maya II",-,Lecture,1,8,8,No,0.0,"2021-11-02 07:52:25.964616"
4062,KICHE,102,"Elementary K'iche' Maya II",-,Lecture,1,8,8,No,0.0,"2021-11-02 08:01:00.646860"
4062,KICHE,102,"Elementary K'iche' Maya II",-,Lecture,1,7,8,No,12.5,"2021-11-03 17:07:50.394663"
4062,KICHE,102,"Elementary K'iche' Maya II",-,Lecture,1,7,8,No,12.5,"2021-11-04 07:25:20.068907"
4062,KICHE,102,"Elementary K'iche' Maya II",-,Lecture,1,7,8,No,12.5,"2021-11-04 07:31:40.719821"
4062,KICHE,102,"Elementary K'iche' Maya II",-,Lecture,1,7,8,No,12.5,"2021-11-04 07:38:10.627491"
4062,KICHE,102,"Elementary K'iche' Maya II",-,Lecture,1,7,8,No,12.5,"2021-11-04 07:44:36.107606"
4062,KICHE,102,"Elementary K'iche' Maya II",-,Lecture,1,7,8,No,12.5,"2021-11-04 07:51:04.238806"
4062,KICHE,102,"Elementary K'iche' Maya II",-,Lecture,1,7,8,No,12.5,"2021-11-04 07:57:19.344166"
4062,KICHE,102,"Elementary K'iche' Maya II",-,Lecture,1,7,8,No,12.5,"2021-11-04 08:03:27.527966"
4062,KICHE,102,"Elementary K'iche' Maya II",-,Lecture,1,7,8,No,12.5,"2021-11-05 10:14:40.501976"
4062,KICHE,102,"Elementary K'iche' Maya II",-,Lecture,1,7,8,No,12.5,"2021-11-08 06:56:45.396380"
4062,KICHE,102,"Elementary K'iche' Maya II",-,Lecture,1,7,8,No,12.5,"2021-11-08 07:04:02.250584"
4062,KICHE,102,"Elementary K'iche' Maya II",-,Lecture,1,7,8,No,12.5,"2021-11-08 07:10:25.516385"
4062,KICHE,102,"Elementary K'iche' Maya II",-,Lecture,1,7,8,No,12.5,"2021-11-08 07:16:39.082872"
4062,KICHE,102,"Elementary K'iche' Maya II",-,Lecture,1,7,8,No,12.5,"2021-11-08 07:22:35.964151"
4062,KICHE,102,"Elementary K'iche' Maya II",-,Lecture,1,7,8,No,12.5,"2021-11-08 07:28:51.456197"
4062,KICHE,102,"Elementary K'iche' Maya II",-,Lecture,1,7,8,No,12.5,"2021-11-08 07:35:05.376666"
4062,KICHE,102,"Elementary K'iche' Maya II",-,Lecture,1,7,8,No,12.5,"2021-11-08 07:41:07.430914"
4062,KICHE,102,"Elementary K'iche' Maya II",-,Lecture,1,7,8,No,12.5,"2021-11-08 07:47:33.151239"
4062,KICHE,102,"Elementary K'iche' Maya II",-,Lecture,1,7,8,No,12.5,"2021-11-08 07:54:01.939958"
4062,KICHE,102,"Elementary K'iche' Maya II",-,Lecture,1,7,8,No,12.5,"2021-11-08 08:00:35.367922"
4074,KICHE,204,"Intermediate K'iche' Maya II",-,Lecture,1,8,8,No,0.0,"2021-10-18 16:58:05.627912"
4074,KICHE,204,"Intermediate K'iche' Maya II",-,Lecture,1,8,8,No,0.0,"2021-10-27 06:58:59.879938"
4074,KICHE,204,"Intermediate K'iche' Maya II",-,Lecture,1,8,8,No,0.0,"2021-10-27 07:05:50.291426"
4074,KICHE,204,"Intermediate K'iche' Maya II",-,Lecture,1,8,8,No,0.0,"2021-10-27 07:12:03.862669"
4074,KICHE,204,"Intermediate K'iche' Maya II",-,Lecture,1,8,8,No,0.0,"2021-10-27 07:17:57.710651"
