course_num,dept,catalog_num,course_name,topic,section_type,section_num,open_seats,total_seats,reserves,percentage,time_recorded
9872,AEROSCI,302S,"Leading People and Effective Communication",-,SEM,1,15,18,No,16.6666666666667,"2021-11-01 07:42:15.031595"
9872,AEROSCI,302S,"Leading People and Effective Communication",-,SEM,1,15,18,No,16.6666666666667,"2021-11-01 07:48:28.116307"
9872,AEROSCI,302S,"Leading People and Effective Communication",-,SEM,1,15,18,No,16.6666666666667,"2021-11-01 07:54:36.433576"
9872,AEROSCI,302S,"Leading People and Effective Communication",-,SEM,1,15,18,No,16.6666666666667,"2021-11-02 06:57:33.374658"
9872,AEROSCI,302S,"Leading People and Effective Communication",-,SEM,1,15,18,No,16.6666666666667,"2021-11-02 07:05:21.886769"
9872,AEROSCI,302S,"Leading People and Effective Communication",-,SEM,1,15,18,No,16.6666666666667,"2021-11-02 07:12:12.851790"
9872,AEROSCI,302S,"Leading People and Effective Communication",-,SEM,1,15,18,No,16.6666666666667,"2021-11-02 07:19:12.833651"
9872,AEROSCI,302S,"Leading People and Effective Communication",-,SEM,1,15,18,No,16.6666666666667,"2021-11-02 07:25:21.906414"
9872,AEROSCI,302S,"Leading People and Effective Communication",-,SEM,1,15,18,No,16.6666666666667,"2021-11-02 07:34:05.221691"
9872,AEROSCI,302S,"Leading People and Effective Communication",-,SEM,1,15,18,No,16.6666666666667,"2021-11-02 07:42:14.250393"
9872,AEROSCI,302S,"Leading People and Effective Communication",-,SEM,1,15,18,No,16.6666666666667,"2021-11-02 07:50:18.333641"
9872,AEROSCI,302S,"Leading People and Effective Communication",-,SEM,1,15,18,No,16.6666666666667,"2021-11-02 07:59:01.933768"
9872,AEROSCI,302S,"Leading People and Effective Communication",-,SEM,1,15,18,No,16.6666666666667,"2021-11-03 17:05:31.784224"
9872,AEROSCI,302S,"Leading People and Effective Communication",-,SEM,1,15,18,No,16.6666666666667,"2021-11-04 07:23:30.289200"
9872,AEROSCI,302S,"Leading People and Effective Communication",-,SEM,1,15,18,No,16.6666666666667,"2021-11-04 07:29:51.760660"
9872,AEROSCI,302S,"Leading People and Effective Communication",-,SEM,1,15,18,No,16.6666666666667,"2021-11-04 07:36:12.633955"
9872,AEROSCI,302S,"Leading People and Effective Communication",-,SEM,1,15,18,No,16.6666666666667,"2021-11-04 07:42:33.122662"
9872,AEROSCI,302S,"Leading People and Effective Communication",-,SEM,1,15,18,No,16.6666666666667,"2021-11-04 07:49:14.917049"
9872,AEROSCI,302S,"Leading People and Effective Communication",-,SEM,1,15,18,No,16.6666666666667,"2021-11-04 07:55:27.365925"
9872,AEROSCI,302S,"Leading People and Effective Communication",-,SEM,1,15,18,No,16.6666666666667,"2021-11-04 08:01:36.760412"
9872,AEROSCI,302S,"Leading People and Effective Communication",-,SEM,1,15,18,No,16.6666666666667,"2021-11-05 10:12:44.432286"
9872,AEROSCI,302S,"Leading People and Effective Communication",-,SEM,1,15,18,No,16.6666666666667,"2021-11-08 06:54:30.201452"
9872,AEROSCI,302S,"Leading People and Effective Communication",-,SEM,1,15,18,No,16.6666666666667,"2021-11-08 07:01:14.891038"
9872,AEROSCI,302S,"Leading People and Effective Communication",-,SEM,1,15,18,No,16.6666666666667,"2021-11-08 07:08:03.839686"
9872,AEROSCI,302S,"Leading People and Effective Communication",-,SEM,1,15,18,No,16.6666666666667,"2021-11-08 07:14:32.484096"
9872,AEROSCI,302S,"Leading People and Effective Communication",-,SEM,1,15,18,No,16.6666666666667,"2021-11-08 07:20:31.576921"
9872,AEROSCI,302S,"Leading People and Effective Communication",-,SEM,1,15,18,No,16.6666666666667,"2021-11-08 07:26:33.862725"
9872,AEROSCI,302S,"Leading People and Effective Communication",-,SEM,1,15,18,No,16.6666666666667,"2021-11-08 07:32:45.753305"
9872,AEROSCI,302S,"Leading People and Effective Communication",-,SEM,1,15,18,No,16.6666666666667,"2021-11-08 07:39:05.113367"
9872,AEROSCI,302S,"Leading People and Effective Communication",-,SEM,1,15,18,No,16.6666666666667,"2021-11-08 07:45:16.667553"
9872,AEROSCI,302S,"Leading People and Effective Communication",-,SEM,1,15,18,No,16.6666666666667,"2021-11-08 07:51:58.804949"
9872,AEROSCI,302S,"Leading People and Effective Communication",-,SEM,1,15,18,No,16.6666666666667,"2021-11-08 07:57:55.072827"
9873,AEROSCI,402S,"National Security Affairs/Preparation for Active Duty",-,SEM,1,18,18,No,0.0,"2021-10-27 06:56:54.862033"
9873,AEROSCI,402S,"National Security Affairs/Preparation for Active Duty",-,SEM,1,18,18,No,0.0,"2021-10-27 07:04:22.202169"
9873,AEROSCI,402S,"National Security Affairs/Preparation for Active Duty",-,SEM,1,18,18,No,0.0,"2021-10-27 07:10:24.943016"
9873,AEROSCI,402S,"National Security Affairs/Preparation for Active Duty",-,SEM,1,18,18,No,0.0,"2021-10-27 07:16:16.633503"
9873,AEROSCI,402S,"National Security Affairs/Preparation for Active Duty",-,SEM,1,18,18,No,0.0,"2021-10-27 07:22:22.996047"
9873,AEROSCI,402S,"National Security Affairs/Preparation for Active Duty",-,SEM,1,18,18,No,0.0,"2021-10-27 07:28:23.797406"
9873,AEROSCI,402S,"National Security Affairs/Preparation for Active Duty",-,SEM,1,18,18,No,0.0,"2021-10-27 07:34:24.182532"
9873,AEROSCI,402S,"National Security Affairs/Preparation for Active Duty",-,SEM,1,18,18,No,0.0,"2021-10-27 07:40:17.043973"
9873,AEROSCI,402S,"National Security Affairs/Preparation for Active Duty",-,SEM,1,18,18,No,0.0,"2021-10-27 07:46:06.403000"
9873,AEROSCI,402S,"National Security Affairs/Preparation for Active Duty",-,SEM,1,18,18,No,0.0,"2021-10-27 07:52:06.266417"
9873,AEROSCI,402S,"National Security Affairs/Preparation for Active Duty",-,SEM,1,18,18,No,0.0,"2021-10-27 07:57:59.233945"
9873,AEROSCI,402S,"National Security Affairs/Preparation for Active Duty",-,SEM,1,18,18,No,0.0,"2021-10-28 06:55:11.402271"
9873,AEROSCI,402S,"National Security Affairs/Preparation for Active Duty",-,SEM,1,18,18,No,0.0,"2021-10-28 07:02:36.061623"
9873,AEROSCI,402S,"National Security Affairs/Preparation for Active Duty",-,SEM,1,18,18,No,0.0,"2021-10-28 07:09:12.083970"
9873,AEROSCI,402S,"National Security Affairs/Preparation for Active Duty",-,SEM,1,18,18,No,0.0,"2021-10-28 07:15:32.327665"
9873,AEROSCI,402S,"National Security Affairs/Preparation for Active Duty",-,SEM,1,18,18,No,0.0,"2021-10-28 07:22:20.463290"
9873,AEROSCI,402S,"National Security Affairs/Preparation for Active Duty",-,SEM,1,18,18,No,0.0,"2021-10-28 07:28:54.878630"
9873,AEROSCI,402S,"National Security Affairs/Preparation for Active Duty",-,SEM,1,18,18,No,0.0,"2021-10-28 07:35:18.469108"
9873,AEROSCI,402S,"National Security Affairs/Preparation for Active Duty",-,SEM,1,18,18,No,0.0,"2021-10-28 07:42:37.059633"
9873,AEROSCI,402S,"National Security Affairs/Preparation for Active Duty",-,SEM,1,18,18,No,0.0,"2021-10-28 07:51:09.137517"
9873,AEROSCI,402S,"National Security Affairs/Preparation for Active Duty",-,SEM,1,18,18,No,0.0,"2021-10-28 07:59:20.116458"
9873,AEROSCI,402S,"National Security Affairs/Preparation for Active Duty",-,SEM,1,17,18,No,5.55555555555556,"2021-10-29 07:02:21.719016"
9873,AEROSCI,402S,"National Security Affairs/Preparation for Active Duty",-,SEM,1,17,18,No,5.55555555555556,"2021-10-29 07:12:14.984376"
9873,AEROSCI,402S,"National Security Affairs/Preparation for Active Duty",-,SEM,1,17,18,No,5.55555555555556,"2021-10-29 07:20:35.310972"
9873,AEROSCI,402S,"National Security Affairs/Preparation for Active Duty",-,SEM,1,17,18,No,5.55555555555556,"2021-10-29 07:29:24.875711"
9873,AEROSCI,402S,"National Security Affairs/Preparation for Active Duty",-,SEM,1,17,18,No,5.55555555555556,"2021-10-29 07:38:31.790054"
9873,AEROSCI,402S,"National Security Affairs/Preparation for Active Duty",-,SEM,1,17,18,No,5.55555555555556,"2021-10-29 07:47:45.384078"
9873,AEROSCI,402S,"National Security Affairs/Preparation for Active Duty",-,SEM,1,17,18,No,5.55555555555556,"2021-10-29 07:56:01.094278"
9873,AEROSCI,402S,"National Security Affairs/Preparation for Active Duty",-,SEM,1,17,18,No,5.55555555555556,"2021-11-01 06:57:33.852436"
9873,AEROSCI,402S,"National Security Affairs/Preparation for Active Duty",-,SEM,1,17,18,No,5.55555555555556,"2021-11-01 07:04:19.136557"
9873,AEROSCI,402S,"National Security Affairs/Preparation for Active Duty",-,SEM,1,17,18,No,5.55555555555556,"2021-11-01 07:10:50.796790"
9873,AEROSCI,402S,"National Security Affairs/Preparation for Active Duty",-,SEM,1,17,18,No,5.55555555555556,"2021-11-01 07:17:12.824581"
9873,AEROSCI,402S,"National Security Affairs/Preparation for Active Duty",-,SEM,1,17,18,No,5.55555555555556,"2021-11-01 07:23:30.042786"
9873,AEROSCI,402S,"National Security Affairs/Preparation for Active Duty",-,SEM,1,17,18,No,5.55555555555556,"2021-11-01 07:29:54.464657"
9873,AEROSCI,402S,"National Security Affairs/Preparation for Active Duty",-,SEM,1,17,18,No,5.55555555555556,"2021-11-01 07:36:03.194295"
9873,AEROSCI,402S,"National Security Affairs/Preparation for Active Duty",-,SEM,1,17,18,No,5.55555555555556,"2021-11-01 07:42:15.031626"
9873,AEROSCI,402S,"National Security Affairs/Preparation for Active Duty",-,SEM,1,17,18,No,5.55555555555556,"2021-11-01 07:48:28.116339"
9873,AEROSCI,402S,"National Security Affairs/Preparation for Active Duty",-,SEM,1,17,18,No,5.55555555555556,"2021-11-01 07:54:36.433604"
9873,AEROSCI,402S,"National Security Affairs/Preparation for Active Duty",-,SEM,1,17,18,No,5.55555555555556,"2021-11-02 06:57:33.374697"
9873,AEROSCI,402S,"National Security Affairs/Preparation for Active Duty",-,SEM,1,17,18,No,5.55555555555556,"2021-11-02 07:05:21.886820"
9873,AEROSCI,402S,"National Security Affairs/Preparation for Active Duty",-,SEM,1,17,18,No,5.55555555555556,"2021-11-02 07:12:12.851819"
9873,AEROSCI,402S,"National Security Affairs/Preparation for Active Duty",-,SEM,1,17,18,No,5.55555555555556,"2021-11-02 07:19:12.833741"
9873,AEROSCI,402S,"National Security Affairs/Preparation for Active Duty",-,SEM,1,17,18,No,5.55555555555556,"2021-11-02 07:25:21.906440"
9873,AEROSCI,402S,"National Security Affairs/Preparation for Active Duty",-,SEM,1,17,18,No,5.55555555555556,"2021-11-02 07:34:05.221720"
9873,AEROSCI,402S,"National Security Affairs/Preparation for Active Duty",-,SEM,1,17,18,No,5.55555555555556,"2021-11-02 07:42:14.250420"
9873,AEROSCI,402S,"National Security Affairs/Preparation for Active Duty",-,SEM,1,17,18,No,5.55555555555556,"2021-11-02 07:50:18.333674"
9873,AEROSCI,402S,"National Security Affairs/Preparation for Active Duty",-,SEM,1,17,18,No,5.55555555555556,"2021-11-02 07:59:01.933811"
9873,AEROSCI,402S,"National Security Affairs/Preparation for Active Duty",-,SEM,1,17,18,No,5.55555555555556,"2021-11-03 17:05:31.784257"
9873,AEROSCI,402S,"National Security Affairs/Preparation for Active Duty",-,SEM,1,17,18,No,5.55555555555556,"2021-11-04 07:23:30.289243"
9873,AEROSCI,402S,"National Security Affairs/Preparation for Active Duty",-,SEM,1,17,18,No,5.55555555555556,"2021-11-04 07:29:51.760688"
9873,AEROSCI,402S,"National Security Affairs/Preparation for Active Duty",-,SEM,1,17,18,No,5.55555555555556,"2021-11-04 07:36:12.633983"
9873,AEROSCI,402S,"National Security Affairs/Preparation for Active Duty",-,SEM,1,17,18,No,5.55555555555556,"2021-11-04 07:42:33.122689"
9873,AEROSCI,402S,"National Security Affairs/Preparation for Active Duty",-,SEM,1,17,18,No,5.55555555555556,"2021-11-04 07:49:14.917176"
9873,AEROSCI,402S,"National Security Affairs/Preparation for Active Duty",-,SEM,1,17,18,No,5.55555555555556,"2021-11-04 07:55:27.365968"
9873,AEROSCI,402S,"National Security Affairs/Preparation for Active Duty",-,SEM,1,17,18,No,5.55555555555556,"2021-11-04 08:01:36.760439"
9873,AEROSCI,402S,"National Security Affairs/Preparation for Active Duty",-,SEM,1,17,18,No,5.55555555555556,"2021-11-05 10:12:44.432339"
9873,AEROSCI,402S,"National Security Affairs/Preparation for Active Duty",-,SEM,1,17,18,No,5.55555555555556,"2021-11-08 06:54:30.201479"
9873,AEROSCI,402S,"National Security Affairs/Preparation for Active Duty",-,SEM,1,17,18,No,5.55555555555556,"2021-11-08 07:01:14.891065"
9873,AEROSCI,402S,"National Security Affairs/Preparation for Active Duty",-,SEM,1,17,18,No,5.55555555555556,"2021-11-08 07:08:03.839718"
9873,AEROSCI,402S,"National Security Affairs/Preparation for Active Duty",-,SEM,1,17,18,No,5.55555555555556,"2021-11-08 07:14:32.484127"
9873,AEROSCI,402S,"National Security Affairs/Preparation for Active Duty",-,SEM,1,17,18,No,5.55555555555556,"2021-11-08 07:20:31.576958"
9873,AEROSCI,402S,"National Security Affairs/Preparation for Active Duty",-,SEM,1,17,18,No,5.55555555555556,"2021-11-08 07:26:33.862773"
9873,AEROSCI,402S,"National Security Affairs/Preparation for Active Duty",-,SEM,1,17,18,No,5.55555555555556,"2021-11-08 07:32:45.753349"
9873,AEROSCI,402S,"National Security Affairs/Preparation for Active Duty",-,SEM,1,17,18,No,5.55555555555556,"2021-11-08 07:39:05.113395"
9873,AEROSCI,402S,"National Security Affairs/Preparation for Active Duty",-,SEM,1,17,18,No,5.55555555555556,"2021-11-08 07:45:16.667581"
9873,AEROSCI,402S,"National Security Affairs/Preparation for Active Duty",-,SEM,1,17,18,No,5.55555555555556,"2021-11-08 07:51:58.804979"
9873,AEROSCI,402S,"National Security Affairs/Preparation for Active Duty",-,SEM,1,17,18,No,5.55555555555556,"2021-11-08 07:57:55.072974"
9874,AEROSCI,202,"Team and Leadership Fundamentals",-,Lecture,1,20,20,No,0.0,"2021-10-27 06:56:54.858715"
9874,AEROSCI,202,"Team and Leadership Fundamentals",-,Lecture,1,20,20,No,0.0,"2021-10-27 07:04:22.202106"
9874,AEROSCI,202,"Team and Leadership Fundamentals",-,Lecture,1,20,20,No,0.0,"2021-10-27 07:10:24.942952"
9874,AEROSCI,202,"Team and Leadership Fundamentals",-,Lecture,1,20,20,No,0.0,"2021-10-27 07:16:16.633441"
9874,AEROSCI,202,"Team and Leadership Fundamentals",-,Lecture,1,20,20,No,0.0,"2021-10-27 07:22:22.995987"
