course_num,dept,catalog_num,course_name,topic,section_type,section_num,open_seats,total_seats,reserves,percentage,time_recorded
3279,EOS,101,"The Dynamic Earth",-,Lecture,1,121,150,No,19.3333333333333,"2021-10-29 07:23:20.004752"
3279,EOS,101,"The Dynamic Earth",-,Lecture,1,121,150,No,19.3333333333333,"2021-10-29 07:32:42.829448"
3279,EOS,101,"The Dynamic Earth",-,Lecture,1,121,150,No,19.3333333333333,"2021-10-29 07:41:43.440886"
3279,EOS,101,"The Dynamic Earth",-,Lecture,1,121,150,No,19.3333333333333,"2021-10-29 07:50:40.376731"
3279,EOS,101,"The Dynamic Earth",-,Lecture,1,121,150,No,19.3333333333333,"2021-10-29 07:59:01.503131"
3279,EOS,101,"The Dynamic Earth",-,Lecture,1,120,150,No,20.0,"2021-11-01 06:59:27.710593"
3279,EOS,101,"The Dynamic Earth",-,Lecture,1,108,150,No,28.0,"2021-11-01 07:06:14.576202"
3279,EOS,101,"The Dynamic Earth",-,Lecture,1,108,150,No,28.0,"2021-11-01 07:12:49.543144"
3279,EOS,101,"The Dynamic Earth",-,Lecture,1,108,150,No,28.0,"2021-11-01 07:19:07.843255"
3279,EOS,101,"The Dynamic Earth",-,Lecture,1,108,150,No,28.0,"2021-11-01 07:25:28.280480"
3279,EOS,101,"The Dynamic Earth",-,Lecture,1,108,150,No,28.0,"2021-11-01 07:31:51.452882"
3279,EOS,101,"The Dynamic Earth",-,Lecture,1,108,150,No,28.0,"2021-11-01 07:37:56.055818"
3279,EOS,101,"The Dynamic Earth",-,Lecture,1,108,150,No,28.0,"2021-11-01 07:44:14.480341"
3279,EOS,101,"The Dynamic Earth",-,Lecture,1,108,150,No,28.0,"2021-11-01 07:50:18.455056"
3279,EOS,101,"The Dynamic Earth",-,Lecture,1,108,150,No,28.0,"2021-11-01 07:56:31.346007"
3279,EOS,101,"The Dynamic Earth",-,Lecture,1,107,150,No,28.6666666666667,"2021-11-02 06:59:54.902645"
3279,EOS,101,"The Dynamic Earth",-,Lecture,1,85,150,No,43.3333333333333,"2021-11-02 07:07:41.350044"
3279,EOS,101,"The Dynamic Earth",-,Lecture,1,86,150,No,42.6666666666667,"2021-11-02 07:14:28.299060"
3279,EOS,101,"The Dynamic Earth",-,Lecture,1,86,150,No,42.6666666666667,"2021-11-02 07:21:16.856897"
3279,EOS,101,"The Dynamic Earth",-,Lecture,1,86,150,No,42.6666666666667,"2021-11-02 07:28:21.037195"
3279,EOS,101,"The Dynamic Earth",-,Lecture,1,86,150,No,42.6666666666667,"2021-11-02 07:36:04.843290"
3279,EOS,101,"The Dynamic Earth",-,Lecture,1,86,150,No,42.6666666666667,"2021-11-02 07:44:15.569103"
3279,EOS,101,"The Dynamic Earth",-,Lecture,1,86,150,No,42.6666666666667,"2021-11-02 07:52:42.226722"
3279,EOS,101,"The Dynamic Earth",-,Lecture,1,86,150,No,42.6666666666667,"2021-11-02 08:01:05.366657"
3279,EOS,101,"The Dynamic Earth",-,Lecture,1,86,150,No,42.6666666666667,"2021-11-03 17:07:55.231748"
3279,EOS,101,"The Dynamic Earth",-,Lecture,1,65,150,No,56.6666666666667,"2021-11-04 07:25:24.256906"
3279,EOS,101,"The Dynamic Earth",-,Lecture,1,65,150,No,56.6666666666667,"2021-11-04 07:31:47.307677"
3279,EOS,101,"The Dynamic Earth",-,Lecture,1,65,150,No,56.6666666666667,"2021-11-04 07:38:07.449427"
3279,EOS,101,"The Dynamic Earth",-,Lecture,1,65,150,No,56.6666666666667,"2021-11-04 07:44:44.361505"
3279,EOS,101,"The Dynamic Earth",-,Lecture,1,65,150,No,56.6666666666667,"2021-11-04 07:51:06.791391"
3279,EOS,101,"The Dynamic Earth",-,Lecture,1,65,150,No,56.6666666666667,"2021-11-04 07:57:26.454951"
3279,EOS,101,"The Dynamic Earth",-,Lecture,1,65,150,No,56.6666666666667,"2021-11-04 08:03:25.395057"
3279,EOS,101,"The Dynamic Earth",-,Lecture,1,12,150,No,92.0,"2021-11-05 10:14:40.652313"
3279,EOS,101,"The Dynamic Earth",-,Lecture,1,5,150,No,96.6666666666667,"2021-11-08 06:56:36.518888"
3279,EOS,101,"The Dynamic Earth",-,Lecture,1,0,150,No,100.0,"2021-11-08 07:03:43.345062"
3279,EOS,101,"The Dynamic Earth",-,Lecture,1,0,150,No,100.0,"2021-11-08 07:10:13.470676"
3279,EOS,101,"The Dynamic Earth",-,Lecture,1,0,150,No,100.0,"2021-11-08 07:16:24.199904"
3279,EOS,101,"The Dynamic Earth",-,Lecture,1,0,150,No,100.0,"2021-11-08 07:22:27.564530"
3279,EOS,101,"The Dynamic Earth",-,Lecture,1,0,150,No,100.0,"2021-11-08 07:28:42.964111"
3279,EOS,101,"The Dynamic Earth",-,Lecture,1,0,150,No,100.0,"2021-11-08 07:35:17.715291"
3279,EOS,101,"The Dynamic Earth",-,Lecture,1,0,150,No,100.0,"2021-11-08 07:41:00.269689"
3279,EOS,101,"The Dynamic Earth",-,Lecture,1,0,150,No,100.0,"2021-11-08 07:47:32.207707"
3279,EOS,101,"The Dynamic Earth",-,Lecture,1,0,150,No,100.0,"2021-11-08 07:53:53.667486"
3279,EOS,101,"The Dynamic Earth",-,Lecture,1,0,150,No,100.0,"2021-11-08 08:00:25.013604"
3281,EOS,204L,"Evolving Earth and Life",-,Lecture,1,30,30,No,0.0,"2021-10-18 16:58:14.403266"
3281,EOS,204L,"Evolving Earth and Life",-,Lecture,1,30,30,No,0.0,"2021-10-27 06:59:03.363027"
3281,EOS,204L,"Evolving Earth and Life",-,Lecture,1,30,30,No,0.0,"2021-10-27 07:06:08.157020"
3281,EOS,204L,"Evolving Earth and Life",-,Lecture,1,30,30,No,0.0,"2021-10-27 07:12:14.362001"
3281,EOS,204L,"Evolving Earth and Life",-,Lecture,1,30,30,No,0.0,"2021-10-27 07:18:12.531135"
3281,EOS,204L,"Evolving Earth and Life",-,Lecture,1,30,30,No,0.0,"2021-10-27 07:24:15.539971"
3281,EOS,204L,"Evolving Earth and Life",-,Lecture,1,30,30,No,0.0,"2021-10-27 07:30:22.791438"
3281,EOS,204L,"Evolving Earth and Life",-,Lecture,1,30,30,No,0.0,"2021-10-27 07:36:17.465049"
3281,EOS,204L,"Evolving Earth and Life",-,Lecture,1,30,30,No,0.0,"2021-10-27 07:42:02.041564"
3281,EOS,204L,"Evolving Earth and Life",-,Lecture,1,30,30,No,0.0,"2021-10-27 07:47:59.134396"
3281,EOS,204L,"Evolving Earth and Life",-,Lecture,1,30,30,No,0.0,"2021-10-27 07:53:54.963455"
3281,EOS,204L,"Evolving Earth and Life",-,Lecture,1,30,30,No,0.0,"2021-10-27 08:00:12.217732"
3281,EOS,204L,"Evolving Earth and Life",-,Lecture,1,30,30,No,0.0,"2021-10-28 06:57:09.064953"
3281,EOS,204L,"Evolving Earth and Life",-,Lecture,1,26,30,No,13.3333333333333,"2021-10-28 07:04:42.614233"
3281,EOS,204L,"Evolving Earth and Life",-,Lecture,1,26,30,No,13.3333333333333,"2021-10-28 07:11:13.081733"
3281,EOS,204L,"Evolving Earth and Life",-,Lecture,1,26,30,No,13.3333333333333,"2021-10-28 07:17:36.476686"
3281,EOS,204L,"Evolving Earth and Life",-,Lecture,1,26,30,No,13.3333333333333,"2021-10-28 07:24:21.919792"
3281,EOS,204L,"Evolving Earth and Life",-,Lecture,1,26,30,No,13.3333333333333,"2021-10-28 07:30:58.253544"
3281,EOS,204L,"Evolving Earth and Life",-,Lecture,1,26,30,No,13.3333333333333,"2021-10-28 07:37:41.071946"
3281,EOS,204L,"Evolving Earth and Life",-,Lecture,1,26,30,No,13.3333333333333,"2021-10-28 07:45:14.266310"
3281,EOS,204L,"Evolving Earth and Life",-,Lecture,1,26,30,No,13.3333333333333,"2021-10-28 07:53:18.760454"
3281,EOS,204L,"Evolving Earth and Life",-,Lecture,1,26,30,No,13.3333333333333,"2021-10-28 08:02:20.253494"
3281,EOS,204L,"Evolving Earth and Life",-,Lecture,1,21,30,No,30.0,"2021-10-29 07:05:03.273318"
3281,EOS,204L,"Evolving Earth and Life",-,Lecture,1,21,30,No,30.0,"2021-10-29 07:15:08.654568"
3281,EOS,204L,"Evolving Earth and Life",-,Lecture,1,21,30,No,30.0,"2021-10-29 07:23:20.004873"
3281,EOS,204L,"Evolving Earth and Life",-,Lecture,1,21,30,No,30.0,"2021-10-29 07:32:42.829583"
3281,EOS,204L,"Evolving Earth and Life",-,Lecture,1,21,30,No,30.0,"2021-10-29 07:41:43.441014"
3281,EOS,204L,"Evolving Earth and Life",-,Lecture,1,21,30,No,30.0,"2021-10-29 07:50:40.376847"
3281,EOS,204L,"Evolving Earth and Life",-,Lecture,1,21,30,No,30.0,"2021-10-29 07:59:01.503370"
3281,EOS,204L,"Evolving Earth and Life",-,Lecture,1,20,30,No,33.3333333333333,"2021-11-01 06:59:27.710710"
3281,EOS,204L,"Evolving Earth and Life",-,Lecture,1,17,30,No,43.3333333333333,"2021-11-01 07:06:14.576335"
3281,EOS,204L,"Evolving Earth and Life",-,Lecture,1,17,30,No,43.3333333333333,"2021-11-01 07:12:49.543278"
3281,EOS,204L,"Evolving Earth and Life",-,Lecture,1,17,30,No,43.3333333333333,"2021-11-01 07:19:07.843394"
3281,EOS,204L,"Evolving Earth and Life",-,Lecture,1,17,30,No,43.3333333333333,"2021-11-01 07:25:28.280939"
3281,EOS,204L,"Evolving Earth and Life",-,Lecture,1,17,30,No,43.3333333333333,"2021-11-01 07:31:51.453144"
3281,EOS,204L,"Evolving Earth and Life",-,Lecture,1,17,30,No,43.3333333333333,"2021-11-01 07:37:56.056015"
3281,EOS,204L,"Evolving Earth and Life",-,Lecture,1,17,30,No,43.3333333333333,"2021-11-01 07:44:14.480517"
3281,EOS,204L,"Evolving Earth and Life",-,Lecture,1,17,30,No,43.3333333333333,"2021-11-01 07:50:18.455206"
3281,EOS,204L,"Evolving Earth and Life",-,Lecture,1,17,30,No,43.3333333333333,"2021-11-01 07:56:31.346166"
3281,EOS,204L,"Evolving Earth and Life",-,Lecture,1,17,30,No,43.3333333333333,"2021-11-02 06:59:54.902759"
3281,EOS,204L,"Evolving Earth and Life",-,Lecture,1,16,30,No,46.6666666666667,"2021-11-02 07:07:41.350275"
3281,EOS,204L,"Evolving Earth and Life",-,Lecture,1,16,30,No,46.6666666666667,"2021-11-02 07:14:28.299274"
3281,EOS,204L,"Evolving Earth and Life",-,Lecture,1,16,30,No,46.6666666666667,"2021-11-02 07:21:16.857009"
3281,EOS,204L,"Evolving Earth and Life",-,Lecture,1,16,30,No,46.6666666666667,"2021-11-02 07:28:21.037323"
3281,EOS,204L,"Evolving Earth and Life",-,Lecture,1,16,30,No,46.6666666666667,"2021-11-02 07:36:04.843400"
3281,EOS,204L,"Evolving Earth and Life",-,Lecture,1,16,30,No,46.6666666666667,"2021-11-02 07:44:15.569226"
3281,EOS,204L,"Evolving Earth and Life",-,Lecture,1,16,30,No,46.6666666666667,"2021-11-02 07:52:42.227018"
3281,EOS,204L,"Evolving Earth and Life",-,Lecture,1,16,30,No,46.6666666666667,"2021-11-02 08:01:05.366893"
3281,EOS,204L,"Evolving Earth and Life",-,Lecture,1,15,30,No,50.0,"2021-11-03 17:07:55.232022"
3281,EOS,204L,"Evolving Earth and Life",-,Lecture,1,12,30,No,60.0,"2021-11-04 07:25:24.257019"
3281,EOS,204L,"Evolving Earth and Life",-,Lecture,1,12,30,No,60.0,"2021-11-04 07:31:47.307905"
3281,EOS,204L,"Evolving Earth and Life",-,Lecture,1,12,30,No,60.0,"2021-11-04 07:38:07.449554"
3281,EOS,204L,"Evolving Earth and Life",-,Lecture,1,12,30,No,60.0,"2021-11-04 07:44:44.361630"
3281,EOS,204L,"Evolving Earth and Life",-,Lecture,1,12,30,No,60.0,"2021-11-04 07:51:06.791680"
3281,EOS,204L,"Evolving Earth and Life",-,Lecture,1,12,30,No,60.0,"2021-11-04 07:57:26.455108"
3281,EOS,204L,"Evolving Earth and Life",-,Lecture,1,12,30,No,60.0,"2021-11-04 08:03:25.395239"
3281,EOS,204L,"Evolving Earth and Life",-,Lecture,1,11,30,No,63.3333333333333,"2021-11-05 10:14:40.652423"
3281,EOS,204L,"Evolving Earth and Life",-,Lecture,1,10,30,No,66.6666666666667,"2021-11-08 06:56:36.519044"
3281,EOS,204L,"Evolving Earth and Life",-,Lecture,1,8,30,No,73.3333333333333,"2021-11-08 07:03:43.345175"
3281,EOS,204L,"Evolving Earth and Life",-,Lecture,1,8,30,No,73.3333333333333,"2021-11-08 07:10:13.470787"
3281,EOS,204L,"Evolving Earth and Life",-,Lecture,1,8,30,No,73.3333333333333,"2021-11-08 07:16:24.200023"
3281,EOS,204L,"Evolving Earth and Life",-,Lecture,1,8,30,No,73.3333333333333,"2021-11-08 07:22:27.564641"
3281,EOS,204L,"Evolving Earth and Life",-,Lecture,1,8,30,No,73.3333333333333,"2021-11-08 07:28:42.964404"
3281,EOS,204L,"Evolving Earth and Life",-,Lecture,1,8,30,No,73.3333333333333,"2021-11-08 07:35:17.715409"
3281,EOS,204L,"Evolving Earth and Life",-,Lecture,1,8,30,No,73.3333333333333,"2021-11-08 07:41:00.269892"
3281,EOS,204L,"Evolving Earth and Life",-,Lecture,1,8,30,No,73.3333333333333,"2021-11-08 07:47:32.355346"
3281,EOS,204L,"Evolving Earth and Life",-,Lecture,1,8,30,No,73.3333333333333,"2021-11-08 07:53:53.667719"
3281,EOS,204L,"Evolving Earth and Life",-,Lecture,1,8,30,No,73.3333333333333,"2021-11-08 08:00:25.013757"
3282,EOS,204L,"Evolving Earth and Life",-,Laboratory,01L,30,30,No,0.0,"2021-10-18 16:58:14.404278"
3282,EOS,204L,"Evolving Earth and Life",-,Laboratory,01L,30,30,No,0.0,"2021-10-27 06:59:03.363060"
3282,EOS,204L,"Evolving Earth and Life",-,Laboratory,01L,30,30,No,0.0,"2021-10-27 07:06:08.157051"
3282,EOS,204L,"Evolving Earth and Life",-,Laboratory,01L,30,30,No,0.0,"2021-10-27 07:12:14.362029"
3282,EOS,204L,"Evolving Earth and Life",-,Laboratory,01L,30,30,No,0.0,"2021-10-27 07:18:12.531165"
3282,EOS,204L,"Evolving Earth and Life",-,Laboratory,01L,30,30,No,0.0,"2021-10-27 07:24:15.540000"
3282,EOS,204L,"Evolving Earth and Life",-,Laboratory,01L,30,30,No,0.0,"2021-10-27 07:30:22.791467"
3282,EOS,204L,"Evolving Earth and Life",-,Laboratory,01L,30,30,No,0.0,"2021-10-27 07:36:17.465096"
3282,EOS,204L,"Evolving Earth and Life",-,Laboratory,01L,30,30,No,0.0,"2021-10-27 07:42:02.041591"
3282,EOS,204L,"Evolving Earth and Life",-,Laboratory,01L,30,30,No,0.0,"2021-10-27 07:47:59.134424"
3282,EOS,204L,"Evolving Earth and Life",-,Laboratory,01L,30,30,No,0.0,"2021-10-27 07:53:54.963522"
3282,EOS,204L,"Evolving Earth and Life",-,Laboratory,01L,30,30,No,0.0,"2021-10-27 08:00:12.217760"
3282,EOS,204L,"Evolving Earth and Life",-,Laboratory,01L,30,30,No,0.0,"2021-10-28 06:57:09.065054"
3282,EOS,204L,"Evolving Earth and Life",-,Laboratory,01L,29,30,No,3.33333333333333,"2021-10-28 07:04:42.614259"
3282,EOS,204L,"Evolving Earth and Life",-,Laboratory,01L,29,30,No,3.33333333333333,"2021-10-28 07:11:13.081824"
