course_num,dept,catalog_num,course_name,topic,section_type,section_num,open_seats,total_seats,reserves,percentage,time_recorded
3409,CESC,401S,"The Adventure of Citizenship: Lives of Civic Engagement",-,SEM,1,18,18,No,0.0,"2021-10-18 16:55:29.620183"
3409,CESC,401S,"The Adventure of Citizenship: Lives of Civic Engagement",-,SEM,1,18,18,No,0.0,"2021-10-27 06:57:12.702895"
3409,CESC,401S,"The Adventure of Citizenship: Lives of Civic Engagement",-,SEM,1,18,18,No,0.0,"2021-10-27 07:04:25.864584"
3409,CESC,401S,"The Adventure of Citizenship: Lives of Civic Engagement",-,SEM,1,18,18,No,0.0,"2021-10-27 07:10:35.617794"
3409,CESC,401S,"The Adventure of Citizenship: Lives of Civic Engagement",-,SEM,1,18,18,No,0.0,"2021-10-27 07:16:24.377236"
3409,CESC,401S,"The Adventure of Citizenship: Lives of Civic Engagement",-,SEM,1,18,18,No,0.0,"2021-10-27 07:22:30.848251"
3409,CESC,401S,"The Adventure of Citizenship: Lives of Civic Engagement",-,SEM,1,18,18,No,0.0,"2021-10-27 07:28:37.615452"
3409,CESC,401S,"The Adventure of Citizenship: Lives of Civic Engagement",-,SEM,1,18,18,No,0.0,"2021-10-27 07:34:32.330819"
3409,CESC,401S,"The Adventure of Citizenship: Lives of Civic Engagement",-,SEM,1,18,18,No,0.0,"2021-10-27 07:40:28.168096"
3409,CESC,401S,"The Adventure of Citizenship: Lives of Civic Engagement",-,SEM,1,18,18,No,0.0,"2021-10-27 07:46:19.555374"
3409,CESC,401S,"The Adventure of Citizenship: Lives of Civic Engagement",-,SEM,1,18,18,No,0.0,"2021-10-27 07:52:16.440750"
3409,CESC,401S,"The Adventure of Citizenship: Lives of Civic Engagement",-,SEM,1,18,18,No,0.0,"2021-10-27 07:58:05.089581"
3409,CESC,401S,"The Adventure of Citizenship: Lives of Civic Engagement",-,SEM,1,18,18,No,0.0,"2021-10-28 06:55:22.005232"
3409,CESC,401S,"The Adventure of Citizenship: Lives of Civic Engagement",-,SEM,1,11,18,No,38.8888888888889,"2021-10-28 07:02:48.231564"
3409,CESC,401S,"The Adventure of Citizenship: Lives of Civic Engagement",-,SEM,1,11,18,No,38.8888888888889,"2021-10-28 07:09:21.850061"
3409,CESC,401S,"The Adventure of Citizenship: Lives of Civic Engagement",-,SEM,1,11,18,No,38.8888888888889,"2021-10-28 07:15:46.192623"
3409,CESC,401S,"The Adventure of Citizenship: Lives of Civic Engagement",-,SEM,1,11,18,No,38.8888888888889,"2021-10-28 07:22:30.979258"
3409,CESC,401S,"The Adventure of Citizenship: Lives of Civic Engagement",-,SEM,1,11,18,No,38.8888888888889,"2021-10-28 07:29:09.686804"
3409,CESC,401S,"The Adventure of Citizenship: Lives of Civic Engagement",-,SEM,1,11,18,No,38.8888888888889,"2021-10-28 07:35:32.628813"
3409,CESC,401S,"The Adventure of Citizenship: Lives of Civic Engagement",-,SEM,1,11,18,No,38.8888888888889,"2021-10-28 07:43:07.709587"
3409,CESC,401S,"The Adventure of Citizenship: Lives of Civic Engagement",-,SEM,1,11,18,No,38.8888888888889,"2021-10-28 07:51:19.341894"
3409,CESC,401S,"The Adventure of Citizenship: Lives of Civic Engagement",-,SEM,1,11,18,No,38.8888888888889,"2021-10-28 07:59:54.428952"
3409,CESC,401S,"The Adventure of Citizenship: Lives of Civic Engagement",-,SEM,1,4,18,No,77.7777777777778,"2021-10-29 07:02:32.985761"
3409,CESC,401S,"The Adventure of Citizenship: Lives of Civic Engagement",-,SEM,1,4,18,No,77.7777777777778,"2021-10-29 07:12:28.542083"
3409,CESC,401S,"The Adventure of Citizenship: Lives of Civic Engagement",-,SEM,1,4,18,No,77.7777777777778,"2021-10-29 07:20:46.047619"
3409,CESC,401S,"The Adventure of Citizenship: Lives of Civic Engagement",-,SEM,1,4,18,No,77.7777777777778,"2021-10-29 07:29:40.261841"
3409,CESC,401S,"The Adventure of Citizenship: Lives of Civic Engagement",-,SEM,1,4,18,No,77.7777777777778,"2021-10-29 07:38:48.200039"
3409,CESC,401S,"The Adventure of Citizenship: Lives of Civic Engagement",-,SEM,1,3,18,No,83.3333333333333,"2021-10-29 07:48:08.407412"
3409,CESC,401S,"The Adventure of Citizenship: Lives of Civic Engagement",-,SEM,1,3,18,No,83.3333333333333,"2021-10-29 07:56:31.773562"
3409,CESC,401S,"The Adventure of Citizenship: Lives of Civic Engagement",-,SEM,1,3,18,No,83.3333333333333,"2021-11-01 06:57:46.491706"
3409,CESC,401S,"The Adventure of Citizenship: Lives of Civic Engagement",-,SEM,1,2,18,No,88.8888888888889,"2021-11-01 07:04:29.671525"
3409,CESC,401S,"The Adventure of Citizenship: Lives of Civic Engagement",-,SEM,1,2,18,No,88.8888888888889,"2021-11-01 07:11:03.478102"
3409,CESC,401S,"The Adventure of Citizenship: Lives of Civic Engagement",-,SEM,1,2,18,No,88.8888888888889,"2021-11-01 07:17:23.747168"
3409,CESC,401S,"The Adventure of Citizenship: Lives of Civic Engagement",-,SEM,1,2,18,No,88.8888888888889,"2021-11-01 07:23:42.749209"
3409,CESC,401S,"The Adventure of Citizenship: Lives of Civic Engagement",-,SEM,1,2,18,No,88.8888888888889,"2021-11-01 07:30:04.232748"
3409,CESC,401S,"The Adventure of Citizenship: Lives of Civic Engagement",-,SEM,1,2,18,No,88.8888888888889,"2021-11-01 07:36:09.296894"
3409,CESC,401S,"The Adventure of Citizenship: Lives of Civic Engagement",-,SEM,1,2,18,No,88.8888888888889,"2021-11-01 07:42:27.594586"
3409,CESC,401S,"The Adventure of Citizenship: Lives of Civic Engagement",-,SEM,1,2,18,No,88.8888888888889,"2021-11-01 07:48:37.028008"
3409,CESC,401S,"The Adventure of Citizenship: Lives of Civic Engagement",-,SEM,1,2,18,No,88.8888888888889,"2021-11-01 07:54:47.341139"
3409,CESC,401S,"The Adventure of Citizenship: Lives of Civic Engagement",-,SEM,1,2,18,No,88.8888888888889,"2021-11-02 06:57:41.677050"
3409,CESC,401S,"The Adventure of Citizenship: Lives of Civic Engagement",-,SEM,1,2,18,No,88.8888888888889,"2021-11-02 07:05:30.732859"
3409,CESC,401S,"The Adventure of Citizenship: Lives of Civic Engagement",-,SEM,1,2,18,No,88.8888888888889,"2021-11-02 07:12:23.574950"
3409,CESC,401S,"The Adventure of Citizenship: Lives of Civic Engagement",-,SEM,1,2,18,No,88.8888888888889,"2021-11-02 07:19:24.010316"
3409,CESC,401S,"The Adventure of Citizenship: Lives of Civic Engagement",-,SEM,1,2,18,No,88.8888888888889,"2021-11-02 07:26:29.459330"
3409,CESC,401S,"The Adventure of Citizenship: Lives of Civic Engagement",-,SEM,1,2,18,No,88.8888888888889,"2021-11-02 07:34:31.186281"
3409,CESC,401S,"The Adventure of Citizenship: Lives of Civic Engagement",-,SEM,1,2,18,No,88.8888888888889,"2021-11-02 07:42:23.405114"
3409,CESC,401S,"The Adventure of Citizenship: Lives of Civic Engagement",-,SEM,1,2,18,No,88.8888888888889,"2021-11-02 07:50:33.139624"
3409,CESC,401S,"The Adventure of Citizenship: Lives of Civic Engagement",-,SEM,1,2,18,No,88.8888888888889,"2021-11-02 07:59:09.656787"
3409,CESC,401S,"The Adventure of Citizenship: Lives of Civic Engagement",-,SEM,1,2,18,No,88.8888888888889,"2021-11-03 17:05:42.697550"
3409,CESC,401S,"The Adventure of Citizenship: Lives of Civic Engagement",-,SEM,1,2,18,No,88.8888888888889,"2021-11-04 07:23:42.218769"
3409,CESC,401S,"The Adventure of Citizenship: Lives of Civic Engagement",-,SEM,1,2,18,No,88.8888888888889,"2021-11-04 07:30:00.413497"
3409,CESC,401S,"The Adventure of Citizenship: Lives of Civic Engagement",-,SEM,1,2,18,No,88.8888888888889,"2021-11-04 07:36:23.161393"
3409,CESC,401S,"The Adventure of Citizenship: Lives of Civic Engagement",-,SEM,1,2,18,No,88.8888888888889,"2021-11-04 07:42:45.313097"
3409,CESC,401S,"The Adventure of Citizenship: Lives of Civic Engagement",-,SEM,1,2,18,No,88.8888888888889,"2021-11-04 07:49:20.350055"
3409,CESC,401S,"The Adventure of Citizenship: Lives of Civic Engagement",-,SEM,1,2,18,No,88.8888888888889,"2021-11-04 07:55:35.667940"
3409,CESC,401S,"The Adventure of Citizenship: Lives of Civic Engagement",-,SEM,1,2,18,No,88.8888888888889,"2021-11-04 08:01:45.096523"
3409,CESC,401S,"The Adventure of Citizenship: Lives of Civic Engagement",-,SEM,1,2,18,No,88.8888888888889,"2021-11-05 10:12:53.817229"
3409,CESC,401S,"The Adventure of Citizenship: Lives of Civic Engagement",-,SEM,1,2,18,No,88.8888888888889,"2021-11-08 06:54:41.332287"
3409,CESC,401S,"The Adventure of Citizenship: Lives of Civic Engagement",-,SEM,1,1,18,No,94.4444444444444,"2021-11-08 07:01:25.621457"
3409,CESC,401S,"The Adventure of Citizenship: Lives of Civic Engagement",-,SEM,1,1,18,No,94.4444444444444,"2021-11-08 07:08:16.745630"
3409,CESC,401S,"The Adventure of Citizenship: Lives of Civic Engagement",-,SEM,1,1,18,No,94.4444444444444,"2021-11-08 07:14:42.463302"
3409,CESC,401S,"The Adventure of Citizenship: Lives of Civic Engagement",-,SEM,1,1,18,No,94.4444444444444,"2021-11-08 07:20:37.985105"
3409,CESC,401S,"The Adventure of Citizenship: Lives of Civic Engagement",-,SEM,1,1,18,No,94.4444444444444,"2021-11-08 07:26:47.655796"
3409,CESC,401S,"The Adventure of Citizenship: Lives of Civic Engagement",-,SEM,1,1,18,No,94.4444444444444,"2021-11-08 07:32:53.906990"
3409,CESC,401S,"The Adventure of Citizenship: Lives of Civic Engagement",-,SEM,1,1,18,No,94.4444444444444,"2021-11-08 07:39:17.616891"
3409,CESC,401S,"The Adventure of Citizenship: Lives of Civic Engagement",-,SEM,1,1,18,No,94.4444444444444,"2021-11-08 07:45:27.539560"
3409,CESC,401S,"The Adventure of Citizenship: Lives of Civic Engagement",-,SEM,1,1,18,No,94.4444444444444,"2021-11-08 07:52:08.280440"
3409,CESC,401S,"The Adventure of Citizenship: Lives of Civic Engagement",-,SEM,1,1,18,No,94.4444444444444,"2021-11-08 07:58:07.874464"
4402,CESC,283,"Ethics in an Unjust World",-,Lecture,1,40,40,No,0.0,"2021-10-18 16:55:29.619452"
4402,CESC,283,"Ethics in an Unjust World",-,Lecture,1,40,40,No,0.0,"2021-10-27 06:57:12.702744"
