course_num,dept,catalog_num,course_name,topic,section_type,section_num,open_seats,total_seats,reserves,percentage,time_recorded
8386,ENRGYEGR,431,"Power Electronic Circuits for Energy Conversion",-,Lecture,1,4,15,No,73.3333333333333,"2021-11-04 07:37:43.207248"
8386,ENRGYEGR,431,"Power Electronic Circuits for Energy Conversion",-,Lecture,1,4,15,No,73.3333333333333,"2021-11-04 07:44:05.299871"
8386,ENRGYEGR,431,"Power Electronic Circuits for Energy Conversion",-,Lecture,1,4,15,No,73.3333333333333,"2021-11-04 07:50:39.193630"
8386,ENRGYEGR,431,"Power Electronic Circuits for Energy Conversion",-,Lecture,1,4,15,No,73.3333333333333,"2021-11-04 07:56:53.745726"
8386,ENRGYEGR,431,"Power Electronic Circuits for Energy Conversion",-,Lecture,1,4,15,No,73.3333333333333,"2021-11-04 08:03:02.483445"
8386,ENRGYEGR,431,"Power Electronic Circuits for Energy Conversion",-,Lecture,1,4,15,No,73.3333333333333,"2021-11-05 10:14:14.432800"
8386,ENRGYEGR,431,"Power Electronic Circuits for Energy Conversion",-,Lecture,1,3,15,No,80.0,"2021-11-08 06:56:03.363915"
8386,ENRGYEGR,431,"Power Electronic Circuits for Energy Conversion",-,Lecture,1,3,15,No,80.0,"2021-11-08 07:03:16.607716"
8386,ENRGYEGR,431,"Power Electronic Circuits for Energy Conversion",-,Lecture,1,3,15,No,80.0,"2021-11-08 07:09:41.641140"
8386,ENRGYEGR,431,"Power Electronic Circuits for Energy Conversion",-,Lecture,1,3,15,No,80.0,"2021-11-08 07:16:00.297988"
8386,ENRGYEGR,431,"Power Electronic Circuits for Energy Conversion",-,Lecture,1,3,15,No,80.0,"2021-11-08 07:21:57.975605"
8386,ENRGYEGR,431,"Power Electronic Circuits for Energy Conversion",-,Lecture,1,3,15,No,80.0,"2021-11-08 07:28:05.476039"
8386,ENRGYEGR,431,"Power Electronic Circuits for Energy Conversion",-,Lecture,1,3,15,No,80.0,"2021-11-08 07:34:23.188595"
8386,ENRGYEGR,431,"Power Electronic Circuits for Energy Conversion",-,Lecture,1,3,15,No,80.0,"2021-11-08 07:40:28.707246"
8386,ENRGYEGR,431,"Power Electronic Circuits for Energy Conversion",-,Lecture,1,3,15,No,80.0,"2021-11-08 07:46:54.230763"
8386,ENRGYEGR,431,"Power Electronic Circuits for Energy Conversion",-,Lecture,1,3,15,No,80.0,"2021-11-08 07:53:24.396256"
8386,ENRGYEGR,431,"Power Electronic Circuits for Energy Conversion",-,Lecture,1,3,15,No,80.0,"2021-11-08 07:59:55.525468"
