course_num,dept,catalog_num,course_name,topic,section_type,section_num,open_seats,total_seats,reserves,percentage,time_recorded
9173,POE,105,"Spring Breakthrough","INTERSECTN OF BIOLOGY & SCIFI",Lecture,1,20,20,No,0.0,"2021-10-28 07:32:29.542204"
9173,POE,105,"Spring Breakthrough","INTERSECTN OF BIOLOGY & SCIFI",Lecture,1,20,20,No,0.0,"2021-10-28 07:39:08.685093"
9173,POE,105,"Spring Breakthrough","INTERSECTN OF BIOLOGY & SCIFI",Lecture,1,20,20,No,0.0,"2021-10-28 07:47:01.203730"
9173,POE,105,"Spring Breakthrough","INTERSECTN OF BIOLOGY & SCIFI",Lecture,1,20,20,No,0.0,"2021-10-28 07:55:57.542047"
9173,POE,105,"Spring Breakthrough","INTERSECTN OF BIOLOGY & SCIFI",Lecture,1,20,20,No,0.0,"2021-10-28 08:03:53.623637"
9173,POE,105,"Spring Breakthrough","INTERSECTN OF BIOLOGY & SCIFI",Lecture,1,20,20,No,0.0,"2021-10-29 07:06:53.437132"
9173,POE,105,"Spring Breakthrough","INTERSECTN OF BIOLOGY & SCIFI",Lecture,1,20,20,No,0.0,"2021-10-29 07:17:14.772682"
9173,POE,105,"Spring Breakthrough","INTERSECTN OF BIOLOGY & SCIFI",Lecture,1,20,20,No,0.0,"2021-10-29 07:25:04.106979"
9173,POE,105,"Spring Breakthrough","INTERSECTN OF BIOLOGY & SCIFI",Lecture,1,20,20,No,0.0,"2021-10-29 07:35:09.668964"
9173,POE,105,"Spring Breakthrough","INTERSECTN OF BIOLOGY & SCIFI",Lecture,1,20,20,No,0.0,"2021-10-29 07:43:41.262497"
9173,POE,105,"Spring Breakthrough","INTERSECTN OF BIOLOGY & SCIFI",Lecture,1,20,20,No,0.0,"2021-10-29 07:52:34.558026"
9173,POE,105,"Spring Breakthrough","INTERSECTN OF BIOLOGY & SCIFI",Lecture,1,20,20,No,0.0,"2021-10-29 08:01:25.304611"
9173,POE,105,"Spring Breakthrough","INTERSECTN OF BIOLOGY & SCIFI",Lecture,1,20,20,No,0.0,"2021-11-01 07:01:41.844550"
9173,POE,105,"Spring Breakthrough","INTERSECTN OF BIOLOGY & SCIFI",Lecture,1,20,20,No,0.0,"2021-11-01 07:07:59.997131"
9173,POE,105,"Spring Breakthrough","INTERSECTN OF BIOLOGY & SCIFI",Lecture,1,20,20,No,0.0,"2021-11-01 07:14:23.788588"
9173,POE,105,"Spring Breakthrough","INTERSECTN OF BIOLOGY & SCIFI",Lecture,1,20,20,No,0.0,"2021-11-01 07:20:37.898623"
9173,POE,105,"Spring Breakthrough","INTERSECTN OF BIOLOGY & SCIFI",Lecture,1,20,20,No,0.0,"2021-11-01 07:27:04.026265"
9173,POE,105,"Spring Breakthrough","INTERSECTN OF BIOLOGY & SCIFI",Lecture,1,20,20,No,0.0,"2021-11-01 07:33:17.348747"
9173,POE,105,"Spring Breakthrough","INTERSECTN OF BIOLOGY & SCIFI",Lecture,1,20,20,No,0.0,"2021-11-01 07:39:17.422746"
9173,POE,105,"Spring Breakthrough","INTERSECTN OF BIOLOGY & SCIFI",Lecture,1,20,20,No,0.0,"2021-11-01 07:45:35.906524"
9173,POE,105,"Spring Breakthrough","INTERSECTN OF BIOLOGY & SCIFI",Lecture,1,20,20,No,0.0,"2021-11-01 07:51:40.483700"
9173,POE,105,"Spring Breakthrough","INTERSECTN OF BIOLOGY & SCIFI",Lecture,1,20,20,No,0.0,"2021-11-01 07:57:58.973057"
9173,POE,105,"Spring Breakthrough","INTERSECTN OF BIOLOGY & SCIFI",Lecture,1,20,20,No,0.0,"2021-11-02 07:02:23.070907"
9173,POE,105,"Spring Breakthrough","INTERSECTN OF BIOLOGY & SCIFI",Lecture,1,20,20,No,0.0,"2021-11-02 07:09:10.984680"
9173,POE,105,"Spring Breakthrough","INTERSECTN OF BIOLOGY & SCIFI",Lecture,1,20,20,No,0.0,"2021-11-02 07:16:02.347937"
9173,POE,105,"Spring Breakthrough","INTERSECTN OF BIOLOGY & SCIFI",Lecture,1,20,20,No,0.0,"2021-11-02 07:22:37.716464"
9173,POE,105,"Spring Breakthrough","INTERSECTN OF BIOLOGY & SCIFI",Lecture,1,20,20,No,0.0,"2021-11-02 07:29:43.514610"
9173,POE,105,"Spring Breakthrough","INTERSECTN OF BIOLOGY & SCIFI",Lecture,1,20,20,No,0.0,"2021-11-02 07:37:51.386185"
9173,POE,105,"Spring Breakthrough","INTERSECTN OF BIOLOGY & SCIFI",Lecture,1,20,20,No,0.0,"2021-11-02 07:45:43.135136"
9173,POE,105,"Spring Breakthrough","INTERSECTN OF BIOLOGY & SCIFI",Lecture,1,20,20,No,0.0,"2021-11-02 07:54:31.153243"
9173,POE,105,"Spring Breakthrough","INTERSECTN OF BIOLOGY & SCIFI",Lecture,1,20,20,No,0.0,"2021-11-02 08:03:06.580109"
9173,POE,105,"Spring Breakthrough","INTERSECTN OF BIOLOGY & SCIFI",Lecture,1,20,20,No,0.0,"2021-11-03 17:09:52.495663"
9173,POE,105,"Spring Breakthrough","INTERSECTN OF BIOLOGY & SCIFI",Lecture,1,20,20,No,0.0,"2021-11-04 07:26:57.106640"
9173,POE,105,"Spring Breakthrough","INTERSECTN OF BIOLOGY & SCIFI",Lecture,1,20,20,No,0.0,"2021-11-04 07:33:11.085137"
9173,POE,105,"Spring Breakthrough","INTERSECTN OF BIOLOGY & SCIFI",Lecture,1,20,20,No,0.0,"2021-11-04 07:39:41.557545"
9173,POE,105,"Spring Breakthrough","INTERSECTN OF BIOLOGY & SCIFI",Lecture,1,20,20,No,0.0,"2021-11-04 07:46:19.668756"
9173,POE,105,"Spring Breakthrough","INTERSECTN OF BIOLOGY & SCIFI",Lecture,1,20,20,No,0.0,"2021-11-04 07:52:41.489335"
9173,POE,105,"Spring Breakthrough","INTERSECTN OF BIOLOGY & SCIFI",Lecture,1,20,20,No,0.0,"2021-11-04 07:58:50.609171"
9173,POE,105,"Spring Breakthrough","INTERSECTN OF BIOLOGY & SCIFI",Lecture,1,20,20,No,0.0,"2021-11-04 08:04:46.261035"
9173,POE,105,"Spring Breakthrough","INTERSECTN OF BIOLOGY & SCIFI",Lecture,1,20,20,No,0.0,"2021-11-05 10:16:06.719866"
9173,POE,105,"Spring Breakthrough","INTERSECTN OF BIOLOGY & SCIFI",Lecture,1,20,20,No,0.0,"2021-11-08 06:58:40.107694"
9173,POE,105,"Spring Breakthrough","INTERSECTN OF BIOLOGY & SCIFI",Lecture,1,20,20,No,0.0,"2021-11-08 07:05:45.619167"
