course_num,dept,catalog_num,course_name,topic,section_type,section_num,open_seats,total_seats,reserves,percentage,time_recorded
2693,MUSIC,335,"The History of Hip-Hop",-,Lecture,1,120,120,No,0.0,"2021-10-18 16:59:37.985788"
2693,MUSIC,335,"The History of Hip-Hop",-,Lecture,1,118,120,No,1.66666666666667,"2021-10-27 07:01:38.439527"
2693,MUSIC,335,"The History of Hip-Hop",-,Lecture,1,118,120,No,1.66666666666667,"2021-10-27 07:08:11.120986"
2693,MUSIC,335,"The History of Hip-Hop",-,Lecture,1,118,120,No,1.66666666666667,"2021-10-27 07:14:17.285644"
2693,MUSIC,335,"The History of Hip-Hop",-,Lecture,1,118,120,No,1.66666666666667,"2021-10-27 07:20:12.906041"
2693,MUSIC,335,"The History of Hip-Hop",-,Lecture,1,118,120,No,1.66666666666667,"2021-10-27 07:25:59.460765"
2693,MUSIC,335,"The History of Hip-Hop",-,Lecture,1,118,120,No,1.66666666666667,"2021-10-27 07:32:27.590433"
2693,MUSIC,335,"The History of Hip-Hop",-,Lecture,1,118,120,No,1.66666666666667,"2021-10-27 07:38:07.832523"
2693,MUSIC,335,"The History of Hip-Hop",-,Lecture,1,118,120,No,1.66666666666667,"2021-10-27 07:44:04.308869"
2693,MUSIC,335,"The History of Hip-Hop",-,Lecture,1,118,120,No,1.66666666666667,"2021-10-27 07:49:55.910865"
2693,MUSIC,335,"The History of Hip-Hop",-,Lecture,1,118,120,No,1.66666666666667,"2021-10-27 07:55:54.022232"
2693,MUSIC,335,"The History of Hip-Hop",-,Lecture,1,118,120,No,1.66666666666667,"2021-10-27 08:03:02.762083"
2693,MUSIC,335,"The History of Hip-Hop",-,Lecture,1,111,120,No,7.5,"2021-10-28 06:59:13.473523"
2693,MUSIC,335,"The History of Hip-Hop",-,Lecture,1,48,120,No,60.0,"2021-10-28 07:06:55.095423"
2693,MUSIC,335,"The History of Hip-Hop",-,Lecture,1,48,120,No,60.0,"2021-10-28 07:13:20.239992"
2693,MUSIC,335,"The History of Hip-Hop",-,Lecture,1,47,120,No,60.8333333333333,"2021-10-28 07:20:00.616209"
2693,MUSIC,335,"The History of Hip-Hop",-,Lecture,1,47,120,No,60.8333333333333,"2021-10-28 07:26:31.358844"
2693,MUSIC,335,"The History of Hip-Hop",-,Lecture,1,47,120,No,60.8333333333333,"2021-10-28 07:33:21.233280"
2693,MUSIC,335,"The History of Hip-Hop",-,Lecture,1,46,120,No,61.6666666666667,"2021-10-28 07:39:57.947760"
2693,MUSIC,335,"The History of Hip-Hop",-,Lecture,1,46,120,No,61.6666666666667,"2021-10-28 07:47:47.094085"
2693,MUSIC,335,"The History of Hip-Hop",-,Lecture,1,46,120,No,61.6666666666667,"2021-10-28 07:56:41.319425"
2693,MUSIC,335,"The History of Hip-Hop",-,Lecture,1,46,120,No,61.6666666666667,"2021-10-28 08:04:40.173174"
2693,MUSIC,335,"The History of Hip-Hop",-,Lecture,1,0,120,No,100.0,"2021-10-29 07:07:41.837960"
2693,MUSIC,335,"The History of Hip-Hop",-,Lecture,1,0,120,No,100.0,"2021-10-29 07:17:58.434573"
2693,MUSIC,335,"The History of Hip-Hop",-,Lecture,1,0,120,No,100.0,"2021-10-29 07:26:24.862433"
2693,MUSIC,335,"The History of Hip-Hop",-,Lecture,1,0,120,No,100.0,"2021-10-29 07:35:41.344789"
2693,MUSIC,335,"The History of Hip-Hop",-,Lecture,1,0,120,No,100.0,"2021-10-29 07:45:04.523565"
2693,MUSIC,335,"The History of Hip-Hop",-,Lecture,1,0,120,No,100.0,"2021-10-29 07:53:32.370144"
2693,MUSIC,335,"The History of Hip-Hop",-,Lecture,1,0,120,No,100.0,"2021-10-29 08:01:38.925297"
2693,MUSIC,335,"The History of Hip-Hop",-,Lecture,1,0,120,No,100.0,"2021-11-01 07:01:57.545256"
2693,MUSIC,335,"The History of Hip-Hop",-,Lecture,1,0,120,No,100.0,"2021-11-01 07:08:32.766437"
2693,MUSIC,335,"The History of Hip-Hop",-,Lecture,1,0,120,No,100.0,"2021-11-01 07:14:46.439974"
2693,MUSIC,335,"The History of Hip-Hop",-,Lecture,1,0,120,No,100.0,"2021-11-01 07:21:08.950423"
2693,MUSIC,335,"The History of Hip-Hop",-,Lecture,1,0,120,No,100.0,"2021-11-01 07:27:36.690811"
2693,MUSIC,335,"The History of Hip-Hop",-,Lecture,1,0,120,No,100.0,"2021-11-01 07:33:48.309275"
2693,MUSIC,335,"The History of Hip-Hop",-,Lecture,1,0,120,No,100.0,"2021-11-01 07:39:58.327586"
2693,MUSIC,335,"The History of Hip-Hop",-,Lecture,1,0,120,No,100.0,"2021-11-01 07:46:15.015637"
2693,MUSIC,335,"The History of Hip-Hop",-,Lecture,1,0,120,No,100.0,"2021-11-01 07:52:21.391617"
2693,MUSIC,335,"The History of Hip-Hop",-,Lecture,1,0,120,No,100.0,"2021-11-01 07:58:36.783895"
2693,MUSIC,335,"The History of Hip-Hop",-,Lecture,1,0,120,No,100.0,"2021-11-02 07:03:05.865069"
2693,MUSIC,335,"The History of Hip-Hop",-,Lecture,1,0,120,No,100.0,"2021-11-02 07:09:34.403363"
2693,MUSIC,335,"The History of Hip-Hop",-,Lecture,1,0,120,No,100.0,"2021-11-02 07:16:38.053260"
2693,MUSIC,335,"The History of Hip-Hop",-,Lecture,1,0,120,No,100.0,"2021-11-02 07:23:10.974656"
2693,MUSIC,335,"The History of Hip-Hop",-,Lecture,1,0,120,No,100.0,"2021-11-02 07:30:26.765258"
2693,MUSIC,335,"The History of Hip-Hop",-,Lecture,1,0,120,No,100.0,"2021-11-02 07:38:12.743908"
2693,MUSIC,335,"The History of Hip-Hop",-,Lecture,1,0,120,No,100.0,"2021-11-02 07:46:18.505924"
2693,MUSIC,335,"The History of Hip-Hop",-,Lecture,1,0,120,No,100.0,"2021-11-02 07:55:10.043370"
2693,MUSIC,335,"The History of Hip-Hop",-,Lecture,1,0,120,No,100.0,"2021-11-02 08:04:12.794764"
2693,MUSIC,335,"The History of Hip-Hop",-,Lecture,1,0,120,No,100.0,"2021-11-03 17:10:26.698761"
2693,MUSIC,335,"The History of Hip-Hop",-,Lecture,1,0,120,No,100.0,"2021-11-04 07:27:24.249598"
2693,MUSIC,335,"The History of Hip-Hop",-,Lecture,1,0,120,No,100.0,"2021-11-04 07:33:44.531424"
2693,MUSIC,335,"The History of Hip-Hop",-,Lecture,1,0,120,No,100.0,"2021-11-04 07:40:06.451988"
2693,MUSIC,335,"The History of Hip-Hop",-,Lecture,1,0,120,No,100.0,"2021-11-04 07:46:48.555241"
2693,MUSIC,335,"The History of Hip-Hop",-,Lecture,1,0,120,No,100.0,"2021-11-04 07:53:14.533456"
2693,MUSIC,335,"The History of Hip-Hop",-,Lecture,1,0,120,No,100.0,"2021-11-04 07:59:21.573530"
2693,MUSIC,335,"The History of Hip-Hop",-,Lecture,1,0,120,No,100.0,"2021-11-04 08:05:31.247183"
2693,MUSIC,335,"The History of Hip-Hop",-,Lecture,1,0,120,No,100.0,"2021-11-05 10:16:53.274497"
2693,MUSIC,335,"The History of Hip-Hop",-,Lecture,1,0,120,No,100.0,"2021-11-08 06:58:19.035280"
2693,MUSIC,335,"The History of Hip-Hop",-,Lecture,1,0,120,No,100.0,"2021-11-08 07:05:02.164892"
2693,MUSIC,335,"The History of Hip-Hop",-,Lecture,1,0,120,No,100.0,"2021-11-08 07:11:51.925471"
2693,MUSIC,335,"The History of Hip-Hop",-,Lecture,1,0,120,No,100.0,"2021-11-08 07:17:51.366732"
2693,MUSIC,335,"The History of Hip-Hop",-,Lecture,1,0,120,No,100.0,"2021-11-08 07:23:48.060870"
2693,MUSIC,335,"The History of Hip-Hop",-,Lecture,1,0,120,No,100.0,"2021-11-08 07:30:01.690502"
