course_num,dept,catalog_num,course_name,topic,section_type,section_num,open_seats,total_seats,reserves,percentage,time_recorded
3240,THEATRST,233,"Dance and Dance Theater of Asia",-,Lecture,1,15,15,No,0.0,"2021-10-18 17:00:16.270563"
3240,THEATRST,233,"Dance and Dance Theater of Asia",-,Lecture,1,15,15,No,0.0,"2021-10-27 07:01:35.341397"
3240,THEATRST,233,"Dance and Dance Theater of Asia",-,Lecture,1,15,15,No,0.0,"2021-10-27 07:08:10.484866"
3240,THEATRST,233,"Dance and Dance Theater of Asia",-,Lecture,1,15,15,No,0.0,"2021-10-27 07:14:01.426877"
3240,THEATRST,233,"Dance and Dance Theater of Asia",-,Lecture,1,15,15,No,0.0,"2021-10-27 07:20:10.799155"
3240,THEATRST,233,"Dance and Dance Theater of Asia",-,Lecture,1,15,15,No,0.0,"2021-10-27 07:25:59.165612"
3240,THEATRST,233,"Dance and Dance Theater of Asia",-,Lecture,1,15,15,No,0.0,"2021-10-27 07:32:08.008181"
3240,THEATRST,233,"Dance and Dance Theater of Asia",-,Lecture,1,15,15,No,0.0,"2021-10-27 07:38:00.636267"
3240,THEATRST,233,"Dance and Dance Theater of Asia",-,Lecture,1,15,15,No,0.0,"2021-10-27 07:43:48.364817"
3240,THEATRST,233,"Dance and Dance Theater of Asia",-,Lecture,1,15,15,No,0.0,"2021-10-27 07:49:45.655941"
3240,THEATRST,233,"Dance and Dance Theater of Asia",-,Lecture,1,15,15,No,0.0,"2021-10-27 07:55:37.475101"
3240,THEATRST,233,"Dance and Dance Theater of Asia",-,Lecture,1,15,15,No,0.0,"2021-10-27 08:02:52.136751"
3240,THEATRST,233,"Dance and Dance Theater of Asia",-,Lecture,1,15,15,No,0.0,"2021-10-28 06:59:05.909924"
3240,THEATRST,233,"Dance and Dance Theater of Asia",-,Lecture,1,11,15,No,26.6666666666667,"2021-10-28 07:06:45.034912"
3240,THEATRST,233,"Dance and Dance Theater of Asia",-,Lecture,1,11,15,No,26.6666666666667,"2021-10-28 07:13:08.957652"
3240,THEATRST,233,"Dance and Dance Theater of Asia",-,Lecture,1,11,15,No,26.6666666666667,"2021-10-28 07:19:51.322291"
3240,THEATRST,233,"Dance and Dance Theater of Asia",-,Lecture,1,11,15,No,26.6666666666667,"2021-10-28 07:26:12.664181"
3240,THEATRST,233,"Dance and Dance Theater of Asia",-,Lecture,1,11,15,No,26.6666666666667,"2021-10-28 07:33:08.945436"
3240,THEATRST,233,"Dance and Dance Theater of Asia",-,Lecture,1,10,15,No,33.3333333333333,"2021-10-28 07:39:40.937751"
3240,THEATRST,233,"Dance and Dance Theater of Asia",-,Lecture,1,10,15,No,33.3333333333333,"2021-10-28 07:47:33.332215"
3240,THEATRST,233,"Dance and Dance Theater of Asia",-,Lecture,1,10,15,No,33.3333333333333,"2021-10-28 07:56:31.337039"
3240,THEATRST,233,"Dance and Dance Theater of Asia",-,Lecture,1,10,15,No,33.3333333333333,"2021-10-28 08:04:31.993142"
3240,THEATRST,233,"Dance and Dance Theater of Asia",-,Lecture,1,9,15,No,40.0,"2021-10-29 07:07:31.341827"
3240,THEATRST,233,"Dance and Dance Theater of Asia",-,Lecture,1,9,15,No,40.0,"2021-10-29 07:17:52.199908"
3240,THEATRST,233,"Dance and Dance Theater of Asia",-,Lecture,1,9,15,No,40.0,"2021-10-29 07:26:13.039759"
3240,THEATRST,233,"Dance and Dance Theater of Asia",-,Lecture,1,9,15,No,40.0,"2021-10-29 07:35:50.787377"
3240,THEATRST,233,"Dance and Dance Theater of Asia",-,Lecture,1,9,15,No,40.0,"2021-10-29 07:44:49.560358"
3240,THEATRST,233,"Dance and Dance Theater of Asia",-,Lecture,1,9,15,No,40.0,"2021-10-29 07:53:23.193873"
3240,THEATRST,233,"Dance and Dance Theater of Asia",-,Lecture,1,9,15,No,40.0,"2021-10-29 08:02:16.188577"
3240,THEATRST,233,"Dance and Dance Theater of Asia",-,Lecture,1,8,15,No,46.6666666666667,"2021-11-01 07:01:58.233784"
3240,THEATRST,233,"Dance and Dance Theater of Asia",-,Lecture,1,8,15,No,46.6666666666667,"2021-11-01 07:08:20.821880"
3240,THEATRST,233,"Dance and Dance Theater of Asia",-,Lecture,1,8,15,No,46.6666666666667,"2021-11-01 07:14:43.911248"
3240,THEATRST,233,"Dance and Dance Theater of Asia",-,Lecture,1,8,15,No,46.6666666666667,"2021-11-01 07:21:07.988933"
3240,THEATRST,233,"Dance and Dance Theater of Asia",-,Lecture,1,8,15,No,46.6666666666667,"2021-11-01 07:27:34.751302"
3240,THEATRST,233,"Dance and Dance Theater of Asia",-,Lecture,1,8,15,No,46.6666666666667,"2021-11-01 07:33:49.152076"
3240,THEATRST,233,"Dance and Dance Theater of Asia",-,Lecture,1,8,15,No,46.6666666666667,"2021-11-01 07:39:48.060357"
3240,THEATRST,233,"Dance and Dance Theater of Asia",-,Lecture,1,8,15,No,46.6666666666667,"2021-11-01 07:46:05.887743"
3240,THEATRST,233,"Dance and Dance Theater of Asia",-,Lecture,1,8,15,No,46.6666666666667,"2021-11-01 07:52:12.370711"
3240,THEATRST,233,"Dance and Dance Theater of Asia",-,Lecture,1,8,15,No,46.6666666666667,"2021-11-01 07:58:35.125833"
3240,THEATRST,233,"Dance and Dance Theater of Asia",-,Lecture,1,8,15,No,46.6666666666667,"2021-11-02 07:03:00.092884"
3240,THEATRST,233,"Dance and Dance Theater of Asia",-,Lecture,1,7,15,No,53.3333333333333,"2021-11-02 07:09:41.016315"
3240,THEATRST,233,"Dance and Dance Theater of Asia",-,Lecture,1,7,15,No,53.3333333333333,"2021-11-02 07:16:35.694733"
3240,THEATRST,233,"Dance and Dance Theater of Asia",-,Lecture,1,7,15,No,53.3333333333333,"2021-11-02 07:23:09.930382"
3240,THEATRST,233,"Dance and Dance Theater of Asia",-,Lecture,1,7,15,No,53.3333333333333,"2021-11-02 07:30:17.492554"
3240,THEATRST,233,"Dance and Dance Theater of Asia",-,Lecture,1,7,15,No,53.3333333333333,"2021-11-02 07:38:19.209255"
3240,THEATRST,233,"Dance and Dance Theater of Asia",-,Lecture,1,7,15,No,53.3333333333333,"2021-11-02 07:46:14.545229"
3240,THEATRST,233,"Dance and Dance Theater of Asia",-,Lecture,1,7,15,No,53.3333333333333,"2021-11-02 07:54:54.878378"
3240,THEATRST,233,"Dance and Dance Theater of Asia",-,Lecture,1,7,15,No,53.3333333333333,"2021-11-02 08:04:03.090874"
3240,THEATRST,233,"Dance and Dance Theater of Asia",-,Lecture,1,7,15,No,53.3333333333333,"2021-11-03 17:10:28.713353"
3240,THEATRST,233,"Dance and Dance Theater of Asia",-,Lecture,1,5,15,No,66.6666666666667,"2021-11-04 07:27:28.236705"
3240,THEATRST,233,"Dance and Dance Theater of Asia",-,Lecture,1,5,15,No,66.6666666666667,"2021-11-04 07:33:41.937287"
3240,THEATRST,233,"Dance and Dance Theater of Asia",-,Lecture,1,5,15,No,66.6666666666667,"2021-11-04 07:40:11.059851"
3240,THEATRST,233,"Dance and Dance Theater of Asia",-,Lecture,1,5,15,No,66.6666666666667,"2021-11-04 07:46:49.352564"
3240,THEATRST,233,"Dance and Dance Theater of Asia",-,Lecture,1,5,15,No,66.6666666666667,"2021-11-04 07:53:12.121360"
3240,THEATRST,233,"Dance and Dance Theater of Asia",-,Lecture,1,5,15,No,66.6666666666667,"2021-11-04 07:59:20.695560"
3240,THEATRST,233,"Dance and Dance Theater of Asia",-,Lecture,1,5,15,No,66.6666666666667,"2021-11-04 08:05:20.954986"
3240,THEATRST,233,"Dance and Dance Theater of Asia",-,Lecture,1,4,15,No,73.3333333333333,"2021-11-05 10:16:38.722029"
3240,THEATRST,233,"Dance and Dance Theater of Asia",-,Lecture,1,4,15,No,73.3333333333333,"2021-11-08 06:58:54.734985"
3240,THEATRST,233,"Dance and Dance Theater of Asia",-,Lecture,1,2,15,No,86.6666666666667,"2021-11-08 07:06:00.858048"
3240,THEATRST,233,"Dance and Dance Theater of Asia",-,Lecture,1,2,15,No,86.6666666666667,"2021-11-08 07:12:34.566583"
3240,THEATRST,233,"Dance and Dance Theater of Asia",-,Lecture,1,2,15,No,86.6666666666667,"2021-11-08 07:18:26.067999"
3240,THEATRST,233,"Dance and Dance Theater of Asia",-,Lecture,1,2,15,No,86.6666666666667,"2021-11-08 07:24:30.084162"
3240,THEATRST,233,"Dance and Dance Theater of Asia",-,Lecture,1,2,15,No,86.6666666666667,"2021-11-08 07:30:41.045718"
3240,THEATRST,233,"Dance and Dance Theater of Asia",-,Lecture,1,2,15,No,86.6666666666667,"2021-11-08 07:36:53.363690"
3240,THEATRST,233,"Dance and Dance Theater of Asia",-,Lecture,1,2,15,No,86.6666666666667,"2021-11-08 07:43:12.067925"
3240,THEATRST,233,"Dance and Dance Theater of Asia",-,Lecture,1,2,15,No,86.6666666666667,"2021-11-08 07:49:41.993828"
3240,THEATRST,233,"Dance and Dance Theater of Asia",-,Lecture,1,2,15,No,86.6666666666667,"2021-11-08 07:55:47.122783"
3240,THEATRST,233,"Dance and Dance Theater of Asia",-,Lecture,1,2,15,No,86.6666666666667,"2021-11-08 08:02:34.815360"
3255,THEATRST,309S,"Dancing States of Mind: The Self, Social and Political Practice of Dance",-,SEM,1,10,10,No,0.0,"2021-10-18 17:00:16.293289"
3255,THEATRST,309S,"Dancing States of Mind: The Self, Social and Political Practice of Dance",-,SEM,1,10,10,No,0.0,"2021-10-27 07:01:35.341694"
3255,THEATRST,309S,"Dancing States of Mind: The Self, Social and Political Practice of Dance",-,SEM,1,10,10,No,0.0,"2021-10-27 07:08:10.485201"
3255,THEATRST,309S,"Dancing States of Mind: The Self, Social and Political Practice of Dance",-,SEM,1,10,10,No,0.0,"2021-10-27 07:14:01.427223"
3255,THEATRST,309S,"Dancing States of Mind: The Self, Social and Political Practice of Dance",-,SEM,1,10,10,No,0.0,"2021-10-27 07:20:10.799735"
3255,THEATRST,309S,"Dancing States of Mind: The Self, Social and Political Practice of Dance",-,SEM,1,10,10,No,0.0,"2021-10-27 07:25:59.165944"
3255,THEATRST,309S,"Dancing States of Mind: The Self, Social and Political Practice of Dance",-,SEM,1,10,10,No,0.0,"2021-10-27 07:32:08.008695"
3255,THEATRST,309S,"Dancing States of Mind: The Self, Social and Political Practice of Dance",-,SEM,1,10,10,No,0.0,"2021-10-27 07:38:00.636576"
3255,THEATRST,309S,"Dancing States of Mind: The Self, Social and Political Practice of Dance",-,SEM,1,10,10,No,0.0,"2021-10-27 07:43:48.365198"
3255,THEATRST,309S,"Dancing States of Mind: The Self, Social and Political Practice of Dance",-,SEM,1,10,10,No,0.0,"2021-10-27 07:49:45.656512"
3255,THEATRST,309S,"Dancing States of Mind: The Self, Social and Political Practice of Dance",-,SEM,1,10,10,No,0.0,"2021-10-27 07:55:37.475838"
3255,THEATRST,309S,"Dancing States of Mind: The Self, Social and Political Practice of Dance",-,SEM,1,10,10,No,0.0,"2021-10-27 08:02:52.137612"
3255,THEATRST,309S,"Dancing States of Mind: The Self, Social and Political Practice of Dance",-,SEM,1,10,10,No,0.0,"2021-10-28 06:59:05.910254"
3255,THEATRST,309S,"Dancing States of Mind: The Self, Social and Political Practice of Dance",-,SEM,1,9,10,No,10.0,"2021-10-28 07:06:45.036767"
3255,THEATRST,309S,"Dancing States of Mind: The Self, Social and Political Practice of Dance",-,SEM,1,9,10,No,10.0,"2021-10-28 07:13:08.958159"
3255,THEATRST,309S,"Dancing States of Mind: The Self, Social and Political Practice of Dance",-,SEM,1,9,10,No,10.0,"2021-10-28 07:19:51.322688"
3255,THEATRST,309S,"Dancing States of Mind: The Self, Social and Political Practice of Dance",-,SEM,1,9,10,No,10.0,"2021-10-28 07:26:12.664528"
3255,THEATRST,309S,"Dancing States of Mind: The Self, Social and Political Practice of Dance",-,SEM,1,9,10,No,10.0,"2021-10-28 07:33:08.946675"
3255,THEATRST,309S,"Dancing States of Mind: The Self, Social and Political Practice of Dance",-,SEM,1,9,10,No,10.0,"2021-10-28 07:39:40.938154"
3255,THEATRST,309S,"Dancing States of Mind: The Self, Social and Political Practice of Dance",-,SEM,1,9,10,No,10.0,"2021-10-28 07:47:33.332933"
3255,THEATRST,309S,"Dancing States of Mind: The Self, Social and Political Practice of Dance",-,SEM,1,9,10,No,10.0,"2021-10-28 07:56:31.337610"
3255,THEATRST,309S,"Dancing States of Mind: The Self, Social and Political Practice of Dance",-,SEM,1,9,10,No,10.0,"2021-10-28 08:04:31.993481"
3255,THEATRST,309S,"Dancing States of Mind: The Self, Social and Political Practice of Dance",-,SEM,1,7,10,No,30.0,"2021-10-29 07:07:31.342242"
3255,THEATRST,309S,"Dancing States of Mind: The Self, Social and Political Practice of Dance",-,SEM,1,7,10,No,30.0,"2021-10-29 07:17:52.200243"
3255,THEATRST,309S,"Dancing States of Mind: The Self, Social and Political Practice of Dance",-,SEM,1,7,10,No,30.0,"2021-10-29 07:26:13.040116"
3255,THEATRST,309S,"Dancing States of Mind: The Self, Social and Political Practice of Dance",-,SEM,1,7,10,No,30.0,"2021-10-29 07:35:50.788732"
3255,THEATRST,309S,"Dancing States of Mind: The Self, Social and Political Practice of Dance",-,SEM,1,7,10,No,30.0,"2021-10-29 07:44:49.561186"
3255,THEATRST,309S,"Dancing States of Mind: The Self, Social and Political Practice of Dance",-,SEM,1,7,10,No,30.0,"2021-10-29 07:53:23.194409"
3255,THEATRST,309S,"Dancing States of Mind: The Self, Social and Political Practice of Dance",-,SEM,1,7,10,No,30.0,"2021-10-29 08:02:16.189148"
3255,THEATRST,309S,"Dancing States of Mind: The Self, Social and Political Practice of Dance",-,SEM,1,6,10,No,40.0,"2021-11-01 07:01:58.234081"
3255,THEATRST,309S,"Dancing States of Mind: The Self, Social and Political Practice of Dance",-,SEM,1,6,10,No,40.0,"2021-11-01 07:08:20.822602"
3255,THEATRST,309S,"Dancing States of Mind: The Self, Social and Political Practice of Dance",-,SEM,1,6,10,No,40.0,"2021-11-01 07:14:43.911751"
3255,THEATRST,309S,"Dancing States of Mind: The Self, Social and Political Practice of Dance",-,SEM,1,6,10,No,40.0,"2021-11-01 07:21:07.989356"
3255,THEATRST,309S,"Dancing States of Mind: The Self, Social and Political Practice of Dance",-,SEM,1,6,10,No,40.0,"2021-11-01 07:27:34.751667"
3255,THEATRST,309S,"Dancing States of Mind: The Self, Social and Political Practice of Dance",-,SEM,1,6,10,No,40.0,"2021-11-01 07:33:49.152387"
3255,THEATRST,309S,"Dancing States of Mind: The Self, Social and Political Practice of Dance",-,SEM,1,6,10,No,40.0,"2021-11-01 07:39:48.060677"
3255,THEATRST,309S,"Dancing States of Mind: The Self, Social and Political Practice of Dance",-,SEM,1,6,10,No,40.0,"2021-11-01 07:46:05.888072"
3255,THEATRST,309S,"Dancing States of Mind: The Self, Social and Political Practice of Dance",-,SEM,1,6,10,No,40.0,"2021-11-01 07:52:12.371197"
3255,THEATRST,309S,"Dancing States of Mind: The Self, Social and Political Practice of Dance",-,SEM,1,6,10,No,40.0,"2021-11-01 07:58:35.126253"
3255,THEATRST,309S,"Dancing States of Mind: The Self, Social and Political Practice of Dance",-,SEM,1,6,10,No,40.0,"2021-11-02 07:03:00.093382"
3255,THEATRST,309S,"Dancing States of Mind: The Self, Social and Political Practice of Dance",-,SEM,1,6,10,No,40.0,"2021-11-02 07:09:41.016856"
3255,THEATRST,309S,"Dancing States of Mind: The Self, Social and Political Practice of Dance",-,SEM,1,6,10,No,40.0,"2021-11-02 07:16:35.695105"
3255,THEATRST,309S,"Dancing States of Mind: The Self, Social and Political Practice of Dance",-,SEM,1,6,10,No,40.0,"2021-11-02 07:23:09.931045"
3255,THEATRST,309S,"Dancing States of Mind: The Self, Social and Political Practice of Dance",-,SEM,1,6,10,No,40.0,"2021-11-02 07:30:17.493769"
3255,THEATRST,309S,"Dancing States of Mind: The Self, Social and Political Practice of Dance",-,SEM,1,6,10,No,40.0,"2021-11-02 07:38:19.209578"
3255,THEATRST,309S,"Dancing States of Mind: The Self, Social and Political Practice of Dance",-,SEM,1,6,10,No,40.0,"2021-11-02 07:46:14.545590"
3255,THEATRST,309S,"Dancing States of Mind: The Self, Social and Political Practice of Dance",-,SEM,1,6,10,No,40.0,"2021-11-02 07:54:54.878879"
3255,THEATRST,309S,"Dancing States of Mind: The Self, Social and Political Practice of Dance",-,SEM,1,6,10,No,40.0,"2021-11-02 08:04:03.091325"
3255,THEATRST,309S,"Dancing States of Mind: The Self, Social and Political Practice of Dance",-,SEM,1,7,10,No,30.0,"2021-11-03 17:10:28.714084"
3255,THEATRST,309S,"Dancing States of Mind: The Self, Social and Political Practice of Dance",-,SEM,1,5,10,No,50.0,"2021-11-04 07:27:28.237393"
3255,THEATRST,309S,"Dancing States of Mind: The Self, Social and Political Practice of Dance",-,SEM,1,5,10,No,50.0,"2021-11-04 07:33:41.937702"
3255,THEATRST,309S,"Dancing States of Mind: The Self, Social and Political Practice of Dance",-,SEM,1,5,10,No,50.0,"2021-11-04 07:40:11.060150"
3255,THEATRST,309S,"Dancing States of Mind: The Self, Social and Political Practice of Dance",-,SEM,1,5,10,No,50.0,"2021-11-04 07:46:49.352864"
3255,THEATRST,309S,"Dancing States of Mind: The Self, Social and Political Practice of Dance",-,SEM,1,5,10,No,50.0,"2021-11-04 07:53:12.123036"
3255,THEATRST,309S,"Dancing States of Mind: The Self, Social and Political Practice of Dance",-,SEM,1,5,10,No,50.0,"2021-11-04 07:59:20.695921"
3255,THEATRST,309S,"Dancing States of Mind: The Self, Social and Political Practice of Dance",-,SEM,1,5,10,No,50.0,"2021-11-04 08:05:20.956711"
3255,THEATRST,309S,"Dancing States of Mind: The Self, Social and Political Practice of Dance",-,SEM,1,4,10,No,60.0,"2021-11-05 10:16:38.722624"
3255,THEATRST,309S,"Dancing States of Mind: The Self, Social and Political Practice of Dance",-,SEM,1,3,10,No,70.0,"2021-11-08 06:58:54.735465"
3255,THEATRST,309S,"Dancing States of Mind: The Self, Social and Political Practice of Dance",-,SEM,1,2,10,No,80.0,"2021-11-08 07:06:00.858581"
3255,THEATRST,309S,"Dancing States of Mind: The Self, Social and Political Practice of Dance",-,SEM,1,2,10,No,80.0,"2021-11-08 07:12:34.566881"
3255,THEATRST,309S,"Dancing States of Mind: The Self, Social and Political Practice of Dance",-,SEM,1,2,10,No,80.0,"2021-11-08 07:18:26.068636"
3255,THEATRST,309S,"Dancing States of Mind: The Self, Social and Political Practice of Dance",-,SEM,1,2,10,No,80.0,"2021-11-08 07:24:30.085769"
3255,THEATRST,309S,"Dancing States of Mind: The Self, Social and Political Practice of Dance",-,SEM,1,2,10,No,80.0,"2021-11-08 07:30:41.046131"
3255,THEATRST,309S,"Dancing States of Mind: The Self, Social and Political Practice of Dance",-,SEM,1,2,10,No,80.0,"2021-11-08 07:36:53.364117"
3255,THEATRST,309S,"Dancing States of Mind: The Self, Social and Political Practice of Dance",-,SEM,1,2,10,No,80.0,"2021-11-08 07:43:12.068276"
3255,THEATRST,309S,"Dancing States of Mind: The Self, Social and Political Practice of Dance",-,SEM,1,2,10,No,80.0,"2021-11-08 07:49:41.994420"
3255,THEATRST,309S,"Dancing States of Mind: The Self, Social and Political Practice of Dance",-,SEM,1,2,10,No,80.0,"2021-11-08 07:55:47.123183"
3255,THEATRST,309S,"Dancing States of Mind: The Self, Social and Political Practice of Dance",-,SEM,1,2,10,No,80.0,"2021-11-08 08:02:34.815682"
3260,THEATRST,320S,"Movement in Question: Introduction to Critical Dance Studies",-,SEM,1,15,15,No,0.0,"2021-10-18 17:00:16.295346"
3260,THEATRST,320S,"Movement in Question: Introduction to Critical Dance Studies",-,SEM,1,15,15,No,0.0,"2021-10-27 07:01:35.341746"
3260,THEATRST,320S,"Movement in Question: Introduction to Critical Dance Studies",-,SEM,1,15,15,No,0.0,"2021-10-27 07:08:10.485333"
