course_num,dept,catalog_num,course_name,topic,section_type,section_num,open_seats,total_seats,reserves,percentage,time_recorded
3074,COMPSCI,201,"Data Structures and Algorithms",-,Lecture,1,290,300,No,3.33333333333333,"2021-10-28 07:35:18.822464"
3074,COMPSCI,201,"Data Structures and Algorithms",-,Lecture,1,289,300,No,3.66666666666667,"2021-10-28 07:43:38.576433"
3074,COMPSCI,201,"Data Structures and Algorithms",-,Lecture,1,289,300,No,3.66666666666667,"2021-10-28 07:51:10.355677"
3074,COMPSCI,201,"Data Structures and Algorithms",-,Lecture,1,289,300,No,3.66666666666667,"2021-10-28 07:59:43.966862"
3074,COMPSCI,201,"Data Structures and Algorithms",-,Lecture,1,276,300,No,8.0,"2021-10-29 07:12:22.864530"
3074,COMPSCI,201,"Data Structures and Algorithms",-,Lecture,1,276,300,No,8.0,"2021-10-29 07:20:37.044871"
3074,COMPSCI,201,"Data Structures and Algorithms",-,Lecture,1,276,300,No,8.0,"2021-10-29 07:29:33.776064"
3074,COMPSCI,201,"Data Structures and Algorithms",-,Lecture,1,276,300,No,8.0,"2021-10-29 07:38:38.129683"
3074,COMPSCI,201,"Data Structures and Algorithms",-,Lecture,1,276,300,No,8.0,"2021-10-29 07:47:49.176435"
3074,COMPSCI,201,"Data Structures and Algorithms",-,Lecture,1,276,300,No,8.0,"2021-10-29 07:56:34.835043"
3074,COMPSCI,201,"Data Structures and Algorithms",-,Lecture,1,274,300,No,8.66666666666667,"2021-11-01 06:57:39.257620"
3074,COMPSCI,201,"Data Structures and Algorithms",-,Lecture,1,267,300,No,11.0,"2021-11-01 07:04:19.751130"
3074,COMPSCI,201,"Data Structures and Algorithms",-,Lecture,1,267,300,No,11.0,"2021-11-01 07:10:55.945815"
3074,COMPSCI,201,"Data Structures and Algorithms",-,Lecture,1,267,300,No,11.0,"2021-11-01 07:17:16.785185"
3074,COMPSCI,201,"Data Structures and Algorithms",-,Lecture,1,267,300,No,11.0,"2021-11-01 07:23:36.065611"
3074,COMPSCI,201,"Data Structures and Algorithms",-,Lecture,1,267,300,No,11.0,"2021-11-01 07:29:57.494156"
3074,COMPSCI,201,"Data Structures and Algorithms",-,Lecture,1,267,300,No,11.0,"2021-11-01 07:36:03.240024"
3074,COMPSCI,201,"Data Structures and Algorithms",-,Lecture,1,267,300,No,11.0,"2021-11-01 07:42:17.329045"
3074,COMPSCI,201,"Data Structures and Algorithms",-,Lecture,1,267,300,No,11.0,"2021-11-01 07:48:26.612344"
3074,COMPSCI,201,"Data Structures and Algorithms",-,Lecture,1,267,300,No,11.0,"2021-11-01 07:54:39.510027"
3074,COMPSCI,201,"Data Structures and Algorithms",-,Lecture,1,267,300,No,11.0,"2021-11-02 06:57:34.593895"
3074,COMPSCI,201,"Data Structures and Algorithms",-,Lecture,1,240,300,No,20.0,"2021-11-02 07:05:26.059841"
