course_num,dept,catalog_num,course_name,topic,section_type,section_num,open_seats,total_seats,reserves,percentage,time_recorded
3612,RUSSIAN,362,"Languages of the World",-,Lecture,1,20,40,No,50.0,"2021-11-04 07:59:19.525451"
3612,RUSSIAN,362,"Languages of the World",-,Lecture,1,20,40,No,50.0,"2021-11-04 08:05:18.573980"
3612,RUSSIAN,362,"Languages of the World",-,Lecture,1,16,40,No,60.0,"2021-11-05 10:16:43.750690"
3612,RUSSIAN,362,"Languages of the World",-,Lecture,1,16,40,No,60.0,"2021-11-08 06:57:51.902785"
3612,RUSSIAN,362,"Languages of the World",-,Lecture,1,11,40,No,72.5,"2021-11-08 07:05:02.028606"
3612,RUSSIAN,362,"Languages of the World",-,Lecture,1,11,40,No,72.5,"2021-11-08 07:11:31.007101"
3612,RUSSIAN,362,"Languages of the World",-,Lecture,1,11,40,No,72.5,"2021-11-08 07:17:43.519916"
3612,RUSSIAN,362,"Languages of the World",-,Lecture,1,11,40,No,72.5,"2021-11-08 07:23:33.275846"
3612,RUSSIAN,362,"Languages of the World",-,Lecture,1,11,40,No,72.5,"2021-11-08 07:29:50.586717"
3612,RUSSIAN,362,"Languages of the World",-,Lecture,1,11,40,No,72.5,"2021-11-08 07:36:13.938172"
3612,RUSSIAN,362,"Languages of the World",-,Lecture,1,11,40,No,72.5,"2021-11-08 07:42:13.704863"
3612,RUSSIAN,362,"Languages of the World",-,Lecture,1,11,40,No,72.5,"2021-11-08 07:48:40.785860"
3612,RUSSIAN,362,"Languages of the World",-,Lecture,1,11,40,No,72.5,"2021-11-08 07:55:04.544907"
3612,RUSSIAN,362,"Languages of the World",-,Lecture,1,11,40,No,72.5,"2021-11-08 08:01:39.140113"
5828,RUSSIAN,102,"Elementary Russian II",-,Lecture,1,18,18,No,0.0,"2021-10-18 16:59:31.939306"
5828,RUSSIAN,102,"Elementary Russian II",-,Lecture,1,18,18,No,0.0,"2021-10-27 07:01:34.390386"
5828,RUSSIAN,102,"Elementary Russian II",-,Lecture,1,18,18,No,0.0,"2021-10-27 07:08:09.938123"
5828,RUSSIAN,102,"Elementary Russian II",-,Lecture,1,18,18,No,0.0,"2021-10-27 07:14:08.823341"
5828,RUSSIAN,102,"Elementary Russian II",-,Lecture,1,18,18,No,0.0,"2021-10-27 07:19:57.836205"
5828,RUSSIAN,102,"Elementary Russian II",-,Lecture,1,18,18,No,0.0,"2021-10-27 07:25:53.653757"
5828,RUSSIAN,102,"Elementary Russian II",-,Lecture,1,18,18,No,0.0,"2021-10-27 07:32:13.713545"
5828,RUSSIAN,102,"Elementary Russian II",-,Lecture,1,18,18,No,0.0,"2021-10-27 07:38:03.851051"
5828,RUSSIAN,102,"Elementary Russian II",-,Lecture,1,18,18,No,0.0,"2021-10-27 07:43:47.124959"
5828,RUSSIAN,102,"Elementary Russian II",-,Lecture,1,18,18,No,0.0,"2021-10-27 07:49:39.933613"
5828,RUSSIAN,102,"Elementary Russian II",-,Lecture,1,18,18,No,0.0,"2021-10-27 07:55:39.011323"
5828,RUSSIAN,102,"Elementary Russian II",-,Lecture,1,18,18,No,0.0,"2021-10-27 08:02:50.240745"
5828,RUSSIAN,102,"Elementary Russian II",-,Lecture,1,18,18,No,0.0,"2021-10-28 06:59:06.584657"
5828,RUSSIAN,102,"Elementary Russian II",-,Lecture,1,18,18,No,0.0,"2021-10-28 07:06:47.413538"
5828,RUSSIAN,102,"Elementary Russian II",-,Lecture,1,18,18,No,0.0,"2021-10-28 07:13:04.392970"
5828,RUSSIAN,102,"Elementary Russian II",-,Lecture,1,18,18,No,0.0,"2021-10-28 07:19:40.748281"
5828,RUSSIAN,102,"Elementary Russian II",-,Lecture,1,18,18,No,0.0,"2021-10-28 07:26:15.712604"
5828,RUSSIAN,102,"Elementary Russian II",-,Lecture,1,18,18,No,0.0,"2021-10-28 07:33:02.822099"
5828,RUSSIAN,102,"Elementary Russian II",-,Lecture,1,18,18,No,0.0,"2021-10-28 07:39:45.230939"
5828,RUSSIAN,102,"Elementary Russian II",-,Lecture,1,18,18,No,0.0,"2021-10-28 07:47:29.419799"
5828,RUSSIAN,102,"Elementary Russian II",-,Lecture,1,18,18,No,0.0,"2021-10-28 07:56:09.888635"
5828,RUSSIAN,102,"Elementary Russian II",-,Lecture,1,18,18,No,0.0,"2021-10-28 08:04:29.230967"
5828,RUSSIAN,102,"Elementary Russian II",-,Lecture,1,18,18,No,0.0,"2021-10-29 07:07:28.249607"
5828,RUSSIAN,102,"Elementary Russian II",-,Lecture,1,18,18,No,0.0,"2021-10-29 07:17:51.121514"
5828,RUSSIAN,102,"Elementary Russian II",-,Lecture,1,18,18,No,0.0,"2021-10-29 07:26:11.282278"
5828,RUSSIAN,102,"Elementary Russian II",-,Lecture,1,18,18,No,0.0,"2021-10-29 07:35:27.039715"
5828,RUSSIAN,102,"Elementary Russian II",-,Lecture,1,18,18,No,0.0,"2021-10-29 07:44:56.141121"
5828,RUSSIAN,102,"Elementary Russian II",-,Lecture,1,18,18,No,0.0,"2021-10-29 07:53:32.616496"
5828,RUSSIAN,102,"Elementary Russian II",-,Lecture,1,18,18,No,0.0,"2021-10-29 08:02:18.318826"
5828,RUSSIAN,102,"Elementary Russian II",-,Lecture,1,18,18,No,0.0,"2021-11-01 07:01:39.089488"
5828,RUSSIAN,102,"Elementary Russian II",-,Lecture,1,18,18,No,0.0,"2021-11-01 07:08:26.616033"
5828,RUSSIAN,102,"Elementary Russian II",-,Lecture,1,18,18,No,0.0,"2021-11-01 07:14:44.140020"
5828,RUSSIAN,102,"Elementary Russian II",-,Lecture,1,18,18,No,0.0,"2021-11-01 07:21:05.156683"
5828,RUSSIAN,102,"Elementary Russian II",-,Lecture,1,18,18,No,0.0,"2021-11-01 07:27:27.477479"
5828,RUSSIAN,102,"Elementary Russian II",-,Lecture,1,18,18,No,0.0,"2021-11-01 07:33:44.526664"
5828,RUSSIAN,102,"Elementary Russian II",-,Lecture,1,18,18,No,0.0,"2021-11-01 07:39:47.000585"
5828,RUSSIAN,102,"Elementary Russian II",-,Lecture,1,18,18,No,0.0,"2021-11-01 07:46:14.803834"
5828,RUSSIAN,102,"Elementary Russian II",-,Lecture,1,18,18,No,0.0,"2021-11-01 07:52:22.517468"
5828,RUSSIAN,102,"Elementary Russian II",-,Lecture,1,18,18,No,0.0,"2021-11-01 07:58:29.714537"
5828,RUSSIAN,102,"Elementary Russian II",-,Lecture,1,18,18,No,0.0,"2021-11-02 07:02:58.867286"
5828,RUSSIAN,102,"Elementary Russian II",-,Lecture,1,18,18,No,0.0,"2021-11-02 07:09:40.610685"
5828,RUSSIAN,102,"Elementary Russian II",-,Lecture,1,18,18,No,0.0,"2021-11-02 07:16:39.973651"
5828,RUSSIAN,102,"Elementary Russian II",-,Lecture,1,18,18,No,0.0,"2021-11-02 07:23:13.940459"
5828,RUSSIAN,102,"Elementary Russian II",-,Lecture,1,18,18,No,0.0,"2021-11-02 07:30:23.924962"
5828,RUSSIAN,102,"Elementary Russian II",-,Lecture,1,18,18,No,0.0,"2021-11-02 07:38:01.887067"
5828,RUSSIAN,102,"Elementary Russian II",-,Lecture,1,18,18,No,0.0,"2021-11-02 07:46:11.851251"
5828,RUSSIAN,102,"Elementary Russian II",-,Lecture,1,18,18,No,0.0,"2021-11-02 07:54:49.399861"
5828,RUSSIAN,102,"Elementary Russian II",-,Lecture,1,18,18,No,0.0,"2021-11-02 08:04:09.409415"
5828,RUSSIAN,102,"Elementary Russian II",-,Lecture,1,17,18,No,5.55555555555556,"2021-11-03 17:10:17.799364"
5828,RUSSIAN,102,"Elementary Russian II",-,Lecture,1,17,18,No,5.55555555555556,"2021-11-04 07:27:16.928023"
5828,RUSSIAN,102,"Elementary Russian II",-,Lecture,1,17,18,No,5.55555555555556,"2021-11-04 07:33:42.615104"
5828,RUSSIAN,102,"Elementary Russian II",-,Lecture,1,17,18,No,5.55555555555556,"2021-11-04 07:40:08.237274"
5828,RUSSIAN,102,"Elementary Russian II",-,Lecture,1,17,18,No,5.55555555555556,"2021-11-04 07:46:47.405638"
5828,RUSSIAN,102,"Elementary Russian II",-,Lecture,1,17,18,No,5.55555555555556,"2021-11-04 07:53:06.568124"
5828,RUSSIAN,102,"Elementary Russian II",-,Lecture,1,17,18,No,5.55555555555556,"2021-11-04 07:59:19.525083"
5828,RUSSIAN,102,"Elementary Russian II",-,Lecture,1,17,18,No,5.55555555555556,"2021-11-04 08:05:18.573650"
5828,RUSSIAN,102,"Elementary Russian II",-,Lecture,1,17,18,No,5.55555555555556,"2021-11-05 10:16:43.750446"
5828,RUSSIAN,102,"Elementary Russian II",-,Lecture,1,17,18,No,5.55555555555556,"2021-11-08 06:57:51.902475"
5828,RUSSIAN,102,"Elementary Russian II",-,Lecture,1,14,18,No,22.2222222222222,"2021-11-08 07:05:02.028341"
5828,RUSSIAN,102,"Elementary Russian II",-,Lecture,1,14,18,No,22.2222222222222,"2021-11-08 07:11:31.006590"
5828,RUSSIAN,102,"Elementary Russian II",-,Lecture,1,14,18,No,22.2222222222222,"2021-11-08 07:17:43.519515"
5828,RUSSIAN,102,"Elementary Russian II",-,Lecture,1,14,18,No,22.2222222222222,"2021-11-08 07:23:33.275567"
5828,RUSSIAN,102,"Elementary Russian II",-,Lecture,1,14,18,No,22.2222222222222,"2021-11-08 07:29:50.586272"
5828,RUSSIAN,102,"Elementary Russian II",-,Lecture,1,14,18,No,22.2222222222222,"2021-11-08 07:36:13.937548"
5828,RUSSIAN,102,"Elementary Russian II",-,Lecture,1,14,18,No,22.2222222222222,"2021-11-08 07:42:13.704543"
5828,RUSSIAN,102,"Elementary Russian II",-,Lecture,1,14,18,No,22.2222222222222,"2021-11-08 07:48:40.785618"
5828,RUSSIAN,102,"Elementary Russian II",-,Lecture,1,14,18,No,22.2222222222222,"2021-11-08 07:55:04.544654"
5828,RUSSIAN,102,"Elementary Russian II",-,Lecture,1,14,18,No,22.2222222222222,"2021-11-08 08:01:39.139873"
5829,RUSSIAN,102,"Elementary Russian II",-,Lecture,2,18,18,No,0.0,"2021-10-18 16:59:31.940779"
5829,RUSSIAN,102,"Elementary Russian II",-,Lecture,2,17,18,No,5.55555555555556,"2021-10-27 07:01:34.390454"
5829,RUSSIAN,102,"Elementary Russian II",-,Lecture,2,17,18,No,5.55555555555556,"2021-10-27 07:08:09.938185"
5829,RUSSIAN,102,"Elementary Russian II",-,Lecture,2,17,18,No,5.55555555555556,"2021-10-27 07:14:08.823398"
5829,RUSSIAN,102,"Elementary Russian II",-,Lecture,2,17,18,No,5.55555555555556,"2021-10-27 07:19:57.836257"
5829,RUSSIAN,102,"Elementary Russian II",-,Lecture,2,17,18,No,5.55555555555556,"2021-10-27 07:25:53.654767"
5829,RUSSIAN,102,"Elementary Russian II",-,Lecture,2,17,18,No,5.55555555555556,"2021-10-27 07:32:13.713655"
5829,RUSSIAN,102,"Elementary Russian II",-,Lecture,2,17,18,No,5.55555555555556,"2021-10-27 07:38:03.851102"
5829,RUSSIAN,102,"Elementary Russian II",-,Lecture,2,17,18,No,5.55555555555556,"2021-10-27 07:43:47.125050"
5829,RUSSIAN,102,"Elementary Russian II",-,Lecture,2,17,18,No,5.55555555555556,"2021-10-27 07:49:39.933686"
5829,RUSSIAN,102,"Elementary Russian II",-,Lecture,2,17,18,No,5.55555555555556,"2021-10-27 07:55:39.011383"
5829,RUSSIAN,102,"Elementary Russian II",-,Lecture,2,17,18,No,5.55555555555556,"2021-10-27 08:02:50.240837"
5829,RUSSIAN,102,"Elementary Russian II",-,Lecture,2,17,18,No,5.55555555555556,"2021-10-28 06:59:06.584710"
5829,RUSSIAN,102,"Elementary Russian II",-,Lecture,2,17,18,No,5.55555555555556,"2021-10-28 07:06:47.413619"
5829,RUSSIAN,102,"Elementary Russian II",-,Lecture,2,17,18,No,5.55555555555556,"2021-10-28 07:13:04.393055"
5829,RUSSIAN,102,"Elementary Russian II",-,Lecture,2,17,18,No,5.55555555555556,"2021-10-28 07:19:40.748380"
5829,RUSSIAN,102,"Elementary Russian II",-,Lecture,2,17,18,No,5.55555555555556,"2021-10-28 07:26:15.712677"
5829,RUSSIAN,102,"Elementary Russian II",-,Lecture,2,17,18,No,5.55555555555556,"2021-10-28 07:33:02.822340"
5829,RUSSIAN,102,"Elementary Russian II",-,Lecture,2,17,18,No,5.55555555555556,"2021-10-28 07:39:45.230997"
5829,RUSSIAN,102,"Elementary Russian II",-,Lecture,2,17,18,No,5.55555555555556,"2021-10-28 07:47:29.419894"
5829,RUSSIAN,102,"Elementary Russian II",-,Lecture,2,17,18,No,5.55555555555556,"2021-10-28 07:56:09.888733"
5829,RUSSIAN,102,"Elementary Russian II",-,Lecture,2,17,18,No,5.55555555555556,"2021-10-28 08:04:29.231100"
5829,RUSSIAN,102,"Elementary Russian II",-,Lecture,2,17,18,No,5.55555555555556,"2021-10-29 07:07:28.249662"
5829,RUSSIAN,102,"Elementary Russian II",-,Lecture,2,16,18,No,11.1111111111111,"2021-10-29 07:17:51.121568"
5829,RUSSIAN,102,"Elementary Russian II",-,Lecture,2,16,18,No,11.1111111111111,"2021-10-29 07:26:11.282337"
5829,RUSSIAN,102,"Elementary Russian II",-,Lecture,2,16,18,No,11.1111111111111,"2021-10-29 07:35:27.039780"
5829,RUSSIAN,102,"Elementary Russian II",-,Lecture,2,16,18,No,11.1111111111111,"2021-10-29 07:44:56.141300"
5829,RUSSIAN,102,"Elementary Russian II",-,Lecture,2,16,18,No,11.1111111111111,"2021-10-29 07:53:32.616677"
5829,RUSSIAN,102,"Elementary Russian II",-,Lecture,2,16,18,No,11.1111111111111,"2021-10-29 08:02:18.318931"
5829,RUSSIAN,102,"Elementary Russian II",-,Lecture,2,16,18,No,11.1111111111111,"2021-11-01 07:01:39.089606"
5829,RUSSIAN,102,"Elementary Russian II",-,Lecture,2,16,18,No,11.1111111111111,"2021-11-01 07:08:26.616088"
5829,RUSSIAN,102,"Elementary Russian II",-,Lecture,2,16,18,No,11.1111111111111,"2021-11-01 07:14:44.140081"
5829,RUSSIAN,102,"Elementary Russian II",-,Lecture,2,16,18,No,11.1111111111111,"2021-11-01 07:21:05.156763"
5829,RUSSIAN,102,"Elementary Russian II",-,Lecture,2,16,18,No,11.1111111111111,"2021-11-01 07:27:27.477585"
5829,RUSSIAN,102,"Elementary Russian II",-,Lecture,2,16,18,No,11.1111111111111,"2021-11-01 07:33:44.526720"
5829,RUSSIAN,102,"Elementary Russian II",-,Lecture,2,16,18,No,11.1111111111111,"2021-11-01 07:39:47.000647"
5829,RUSSIAN,102,"Elementary Russian II",-,Lecture,2,16,18,No,11.1111111111111,"2021-11-01 07:46:14.803889"
5829,RUSSIAN,102,"Elementary Russian II",-,Lecture,2,16,18,No,11.1111111111111,"2021-11-01 07:52:22.517523"
5829,RUSSIAN,102,"Elementary Russian II",-,Lecture,2,16,18,No,11.1111111111111,"2021-11-01 07:58:29.714596"
5829,RUSSIAN,102,"Elementary Russian II",-,Lecture,2,15,18,No,16.6666666666667,"2021-11-02 07:02:58.867346"
5829,RUSSIAN,102,"Elementary Russian II",-,Lecture,2,15,18,No,16.6666666666667,"2021-11-02 07:09:40.610742"
5829,RUSSIAN,102,"Elementary Russian II",-,Lecture,2,15,18,No,16.6666666666667,"2021-11-02 07:16:39.973702"
5829,RUSSIAN,102,"Elementary Russian II",-,Lecture,2,15,18,No,16.6666666666667,"2021-11-02 07:23:13.940577"
5829,RUSSIAN,102,"Elementary Russian II",-,Lecture,2,15,18,No,16.6666666666667,"2021-11-02 07:30:23.925024"
5829,RUSSIAN,102,"Elementary Russian II",-,Lecture,2,15,18,No,16.6666666666667,"2021-11-02 07:38:01.887118"
5829,RUSSIAN,102,"Elementary Russian II",-,Lecture,2,15,18,No,16.6666666666667,"2021-11-02 07:46:11.851451"
5829,RUSSIAN,102,"Elementary Russian II",-,Lecture,2,15,18,No,16.6666666666667,"2021-11-02 07:54:49.399916"
5829,RUSSIAN,102,"Elementary Russian II",-,Lecture,2,15,18,No,16.6666666666667,"2021-11-02 08:04:09.409481"
5829,RUSSIAN,102,"Elementary Russian II",-,Lecture,2,15,18,No,16.6666666666667,"2021-11-03 17:10:17.799465"
5829,RUSSIAN,102,"Elementary Russian II",-,Lecture,2,14,18,No,22.2222222222222,"2021-11-04 07:27:16.928170"
5829,RUSSIAN,102,"Elementary Russian II",-,Lecture,2,14,18,No,22.2222222222222,"2021-11-04 07:33:42.615185"
5829,RUSSIAN,102,"Elementary Russian II",-,Lecture,2,14,18,No,22.2222222222222,"2021-11-04 07:40:08.237343"
5829,RUSSIAN,102,"Elementary Russian II",-,Lecture,2,14,18,No,22.2222222222222,"2021-11-04 07:46:47.405702"
5829,RUSSIAN,102,"Elementary Russian II",-,Lecture,2,14,18,No,22.2222222222222,"2021-11-04 07:53:06.568182"
5829,RUSSIAN,102,"Elementary Russian II",-,Lecture,2,14,18,No,22.2222222222222,"2021-11-04 07:59:19.525156"
5829,RUSSIAN,102,"Elementary Russian II",-,Lecture,2,14,18,No,22.2222222222222,"2021-11-04 08:05:18.573730"
5829,RUSSIAN,102,"Elementary Russian II",-,Lecture,2,12,18,No,33.3333333333333,"2021-11-05 10:16:43.750503"
5829,RUSSIAN,102,"Elementary Russian II",-,Lecture,2,12,18,No,33.3333333333333,"2021-11-08 06:57:51.902546"
5829,RUSSIAN,102,"Elementary Russian II",-,Lecture,2,10,18,No,44.4444444444444,"2021-11-08 07:05:02.028393"
5829,RUSSIAN,102,"Elementary Russian II",-,Lecture,2,10,18,No,44.4444444444444,"2021-11-08 07:11:31.006720"
5829,RUSSIAN,102,"Elementary Russian II",-,Lecture,2,10,18,No,44.4444444444444,"2021-11-08 07:17:43.519627"
5829,RUSSIAN,102,"Elementary Russian II",-,Lecture,2,10,18,No,44.4444444444444,"2021-11-08 07:23:33.275653"
5829,RUSSIAN,102,"Elementary Russian II",-,Lecture,2,10,18,No,44.4444444444444,"2021-11-08 07:29:50.586416"
5829,RUSSIAN,102,"Elementary Russian II",-,Lecture,2,10,18,No,44.4444444444444,"2021-11-08 07:36:13.937606"
5829,RUSSIAN,102,"Elementary Russian II",-,Lecture,2,10,18,No,44.4444444444444,"2021-11-08 07:42:13.704629"
5829,RUSSIAN,102,"Elementary Russian II",-,Lecture,2,10,18,No,44.4444444444444,"2021-11-08 07:48:40.785673"
5829,RUSSIAN,102,"Elementary Russian II",-,Lecture,2,10,18,No,44.4444444444444,"2021-11-08 07:55:04.544713"
5829,RUSSIAN,102,"Elementary Russian II",-,Lecture,2,10,18,No,44.4444444444444,"2021-11-08 08:01:39.139928"
5830,RUSSIAN,111,"Intensive Russian",-,Lecture,1,8,8,No,0.0,"2021-10-18 16:59:31.942247"
5830,RUSSIAN,111,"Intensive Russian",-,Lecture,1,8,8,No,0.0,"2021-10-27 07:01:34.390497"
5830,RUSSIAN,111,"Intensive Russian",-,Lecture,1,8,8,No,0.0,"2021-10-27 07:08:09.938222"
5830,RUSSIAN,111,"Intensive Russian",-,Lecture,1,8,8,No,0.0,"2021-10-27 07:14:08.823434"
5830,RUSSIAN,111,"Intensive Russian",-,Lecture,1,8,8,No,0.0,"2021-10-27 07:19:57.836290"
5830,RUSSIAN,111,"Intensive Russian",-,Lecture,1,8,8,No,0.0,"2021-10-27 07:25:53.654888"
5830,RUSSIAN,111,"Intensive Russian",-,Lecture,1,8,8,No,0.0,"2021-10-27 07:32:13.713718"
5830,RUSSIAN,111,"Intensive Russian",-,Lecture,1,8,8,No,0.0,"2021-10-27 07:38:03.851135"
5830,RUSSIAN,111,"Intensive Russian",-,Lecture,1,8,8,No,0.0,"2021-10-27 07:43:47.125116"
5830,RUSSIAN,111,"Intensive Russian",-,Lecture,1,8,8,No,0.0,"2021-10-27 07:49:39.933728"
5830,RUSSIAN,111,"Intensive Russian",-,Lecture,1,8,8,No,0.0,"2021-10-27 07:55:39.011419"
5830,RUSSIAN,111,"Intensive Russian",-,Lecture,1,8,8,No,0.0,"2021-10-27 08:02:50.240896"
5830,RUSSIAN,111,"Intensive Russian",-,Lecture,1,8,8,No,0.0,"2021-10-28 06:59:06.584744"
5830,RUSSIAN,111,"Intensive Russian",-,Lecture,1,8,8,No,0.0,"2021-10-28 07:06:47.413656"
5830,RUSSIAN,111,"Intensive Russian",-,Lecture,1,8,8,No,0.0,"2021-10-28 07:13:04.393093"
5830,RUSSIAN,111,"Intensive Russian",-,Lecture,1,8,8,No,0.0,"2021-10-28 07:19:40.748440"
5830,RUSSIAN,111,"Intensive Russian",-,Lecture,1,8,8,No,0.0,"2021-10-28 07:26:15.712728"
5830,RUSSIAN,111,"Intensive Russian",-,Lecture,1,8,8,No,0.0,"2021-10-28 07:33:02.822406"
5830,RUSSIAN,111,"Intensive Russian",-,Lecture,1,8,8,No,0.0,"2021-10-28 07:39:45.231045"
5830,RUSSIAN,111,"Intensive Russian",-,Lecture,1,8,8,No,0.0,"2021-10-28 07:47:29.419951"
5830,RUSSIAN,111,"Intensive Russian",-,Lecture,1,8,8,No,0.0,"2021-10-28 07:56:09.888813"
5830,RUSSIAN,111,"Intensive Russian",-,Lecture,1,8,8,No,0.0,"2021-10-28 08:04:29.231190"
5830,RUSSIAN,111,"Intensive Russian",-,Lecture,1,7,8,No,12.5,"2021-10-29 07:07:28.249694"
5830,RUSSIAN,111,"Intensive Russian",-,Lecture,1,7,8,No,12.5,"2021-10-29 07:17:51.121602"
