course_num,dept,catalog_num,course_name,topic,section_type,section_num,open_seats,total_seats,reserves,percentage,time_recorded
10100,HOUSECS,59,"House Course","TOPICS IN HOUSEPLANTS",SEM,9,12,18,No,33.3333333333333,"2021-11-08 07:16:00.236526"
10100,HOUSECS,59,"House Course","TOPICS IN HOUSEPLANTS",SEM,9,12,18,No,33.3333333333333,"2021-11-08 07:21:54.743124"
10100,HOUSECS,59,"House Course","TOPICS IN HOUSEPLANTS",SEM,9,12,18,No,33.3333333333333,"2021-11-08 07:28:06.137284"
10100,HOUSECS,59,"House Course","TOPICS IN HOUSEPLANTS",SEM,9,12,18,No,33.3333333333333,"2021-11-08 07:34:15.016406"
10100,HOUSECS,59,"House Course","TOPICS IN HOUSEPLANTS",SEM,9,11,18,No,38.8888888888889,"2021-11-08 07:40:31.323266"
10100,HOUSECS,59,"House Course","TOPICS IN HOUSEPLANTS",SEM,9,11,18,No,38.8888888888889,"2021-11-08 07:46:51.587599"
10100,HOUSECS,59,"House Course","TOPICS IN HOUSEPLANTS",SEM,9,11,18,No,38.8888888888889,"2021-11-08 07:53:21.212912"
10100,HOUSECS,59,"House Course","TOPICS IN HOUSEPLANTS",SEM,9,10,18,No,44.4444444444444,"2021-11-08 07:59:40.107326"
10101,HOUSECS,59,"House Course","FOUNDATIONS OF RESEARCH",SEM,10,18,18,No,0.0,"2021-11-08 06:56:01.212971"
10101,HOUSECS,59,"House Course","FOUNDATIONS OF RESEARCH",SEM,10,18,18,No,0.0,"2021-11-08 07:03:03.552408"
10101,HOUSECS,59,"House Course","FOUNDATIONS OF RESEARCH",SEM,10,18,18,No,0.0,"2021-11-08 07:09:37.132524"
10101,HOUSECS,59,"House Course","FOUNDATIONS OF RESEARCH",SEM,10,18,18,No,0.0,"2021-11-08 07:16:00.236665"
10101,HOUSECS,59,"House Course","FOUNDATIONS OF RESEARCH",SEM,10,18,18,No,0.0,"2021-11-08 07:21:54.743215"
10101,HOUSECS,59,"House Course","FOUNDATIONS OF RESEARCH",SEM,10,18,18,No,0.0,"2021-11-08 07:28:06.137316"
10101,HOUSECS,59,"House Course","FOUNDATIONS OF RESEARCH",SEM,10,18,18,No,0.0,"2021-11-08 07:34:15.016451"
10101,HOUSECS,59,"House Course","FOUNDATIONS OF RESEARCH",SEM,10,18,18,No,0.0,"2021-11-08 07:40:31.323295"
10101,HOUSECS,59,"House Course","FOUNDATIONS OF RESEARCH",SEM,10,18,18,No,0.0,"2021-11-08 07:46:51.587627"
10101,HOUSECS,59,"House Course","FOUNDATIONS OF RESEARCH",SEM,10,18,18,No,0.0,"2021-11-08 07:53:21.212942"
10101,HOUSECS,59,"House Course","FOUNDATIONS OF RESEARCH",SEM,10,18,18,No,0.0,"2021-11-08 07:59:40.107365"
10102,HOUSECS,59,"House Course","INTERGENERATIONAL ETHICS",SEM,11,8,10,No,20.0,"2021-11-08 06:56:01.214007"
10102,HOUSECS,59,"House Course","INTERGENERATIONAL ETHICS",SEM,11,8,10,No,20.0,"2021-11-08 07:03:03.552458"
10102,HOUSECS,59,"House Course","INTERGENERATIONAL ETHICS",SEM,11,8,10,No,20.0,"2021-11-08 07:09:37.132555"
10102,HOUSECS,59,"House Course","INTERGENERATIONAL ETHICS",SEM,11,8,10,No,20.0,"2021-11-08 07:16:00.236747"
10102,HOUSECS,59,"House Course","INTERGENERATIONAL ETHICS",SEM,11,8,10,No,20.0,"2021-11-08 07:21:54.743249"
10102,HOUSECS,59,"House Course","INTERGENERATIONAL ETHICS",SEM,11,8,10,No,20.0,"2021-11-08 07:28:06.137350"
10102,HOUSECS,59,"House Course","INTERGENERATIONAL ETHICS",SEM,11,8,10,No,20.0,"2021-11-08 07:34:15.016527"
10102,HOUSECS,59,"House Course","INTERGENERATIONAL ETHICS",SEM,11,8,10,No,20.0,"2021-11-08 07:40:31.323329"
10102,HOUSECS,59,"House Course","INTERGENERATIONAL ETHICS",SEM,11,8,10,No,20.0,"2021-11-08 07:46:51.587658"
10102,HOUSECS,59,"House Course","INTERGENERATIONAL ETHICS",SEM,11,8,10,No,20.0,"2021-11-08 07:53:21.212974"
10102,HOUSECS,59,"House Course","INTERGENERATIONAL ETHICS",SEM,11,8,10,No,20.0,"2021-11-08 07:59:40.107409"
10103,HOUSECS,59,"House Course","STORYTELLING IN MUSIC",SEM,12,15,15,No,0.0,"2021-11-08 06:56:01.215164"
10103,HOUSECS,59,"House Course","STORYTELLING IN MUSIC",SEM,12,15,15,No,0.0,"2021-11-08 07:03:03.552513"
10103,HOUSECS,59,"House Course","STORYTELLING IN MUSIC",SEM,12,15,15,No,0.0,"2021-11-08 07:09:37.132586"
10103,HOUSECS,59,"House Course","STORYTELLING IN MUSIC",SEM,12,15,15,No,0.0,"2021-11-08 07:16:00.236834"
10103,HOUSECS,59,"House Course","STORYTELLING IN MUSIC",SEM,12,15,15,No,0.0,"2021-11-08 07:21:54.743281"
10103,HOUSECS,59,"House Course","STORYTELLING IN MUSIC",SEM,12,15,15,No,0.0,"2021-11-08 07:28:06.137382"
10103,HOUSECS,59,"House Course","STORYTELLING IN MUSIC",SEM,12,15,15,No,0.0,"2021-11-08 07:34:15.016592"
10103,HOUSECS,59,"House Course","STORYTELLING IN MUSIC",SEM,12,15,15,No,0.0,"2021-11-08 07:40:31.323365"
10103,HOUSECS,59,"House Course","STORYTELLING IN MUSIC",SEM,12,15,15,No,0.0,"2021-11-08 07:46:51.587687"
10103,HOUSECS,59,"House Course","STORYTELLING IN MUSIC",SEM,12,15,15,No,0.0,"2021-11-08 07:53:21.213004"
10103,HOUSECS,59,"House Course","STORYTELLING IN MUSIC",SEM,12,15,15,No,0.0,"2021-11-08 07:59:40.107440"
