course_num,dept,catalog_num,course_name,topic,section_type,section_num,open_seats,total_seats,reserves,percentage,time_recorded
5266,ENERGY,383,"Engineering the Global Middle East",-,Lecture,1,60,60,No,0.0,"2021-10-18 16:56:25.754581"
5266,ENERGY,383,"Engineering the Global Middle East",-,Lecture,1,60,60,No,0.0,"2021-10-27 06:57:57.298356"
5266,ENERGY,383,"Engineering the Global Middle East",-,Lecture,1,59,60,No,1.66666666666667,"2021-10-27 07:05:10.915405"
5266,ENERGY,383,"Engineering the Global Middle East",-,Lecture,1,59,60,No,1.66666666666667,"2021-10-27 07:11:16.467748"
5266,ENERGY,383,"Engineering the Global Middle East",-,Lecture,1,59,60,No,1.66666666666667,"2021-10-27 07:17:06.253610"
5266,ENERGY,383,"Engineering the Global Middle East",-,Lecture,1,59,60,No,1.66666666666667,"2021-10-27 07:23:10.885681"
5266,ENERGY,383,"Engineering the Global Middle East",-,Lecture,1,59,60,No,1.66666666666667,"2021-10-27 07:29:18.622543"
5266,ENERGY,383,"Engineering the Global Middle East",-,Lecture,1,59,60,No,1.66666666666667,"2021-10-27 07:35:16.629503"
5266,ENERGY,383,"Engineering the Global Middle East",-,Lecture,1,59,60,No,1.66666666666667,"2021-10-27 07:41:06.600474"
5266,ENERGY,383,"Engineering the Global Middle East",-,Lecture,1,59,60,No,1.66666666666667,"2021-10-27 07:46:56.584543"
5266,ENERGY,383,"Engineering the Global Middle East",-,Lecture,1,59,60,No,1.66666666666667,"2021-10-27 07:52:55.881391"
5266,ENERGY,383,"Engineering the Global Middle East",-,Lecture,1,59,60,No,1.66666666666667,"2021-10-27 07:58:50.019605"
5266,ENERGY,383,"Engineering the Global Middle East",-,Lecture,1,57,60,No,5.0,"2021-10-28 06:56:06.584981"
5266,ENERGY,383,"Engineering the Global Middle East",-,Lecture,1,56,60,No,6.66666666666667,"2021-10-28 07:03:46.467932"
5266,ENERGY,383,"Engineering the Global Middle East",-,Lecture,1,56,60,No,6.66666666666667,"2021-10-28 07:10:06.581838"
5266,ENERGY,383,"Engineering the Global Middle East",-,Lecture,1,56,60,No,6.66666666666667,"2021-10-28 07:16:26.922351"
5266,ENERGY,383,"Engineering the Global Middle East",-,Lecture,1,56,60,No,6.66666666666667,"2021-10-28 07:23:16.308576"
5266,ENERGY,383,"Engineering the Global Middle East",-,Lecture,1,56,60,No,6.66666666666667,"2021-10-28 07:29:52.412768"
5266,ENERGY,383,"Engineering the Global Middle East",-,Lecture,1,56,60,No,6.66666666666667,"2021-10-28 07:36:29.208398"
5266,ENERGY,383,"Engineering the Global Middle East",-,Lecture,1,56,60,No,6.66666666666667,"2021-10-28 07:43:34.917419"
5266,ENERGY,383,"Engineering the Global Middle East",-,Lecture,1,56,60,No,6.66666666666667,"2021-10-28 07:52:05.300616"
5266,ENERGY,383,"Engineering the Global Middle East",-,Lecture,1,56,60,No,6.66666666666667,"2021-10-28 08:00:36.915492"
5266,ENERGY,383,"Engineering the Global Middle East",-,Lecture,1,52,60,No,13.3333333333333,"2021-10-29 07:02:12.241535"
5266,ENERGY,383,"Engineering the Global Middle East",-,Lecture,1,50,60,No,16.6666666666667,"2021-10-29 07:13:10.118397"
5266,ENERGY,383,"Engineering the Global Middle East",-,Lecture,1,50,60,No,16.6666666666667,"2021-10-29 07:21:39.368650"
5266,ENERGY,383,"Engineering the Global Middle East",-,Lecture,1,50,60,No,16.6666666666667,"2021-10-29 07:30:42.271604"
5266,ENERGY,383,"Engineering the Global Middle East",-,Lecture,1,50,60,No,16.6666666666667,"2021-10-29 07:39:42.670302"
5266,ENERGY,383,"Engineering the Global Middle East",-,Lecture,1,50,60,No,16.6666666666667,"2021-10-29 07:49:06.574497"
5266,ENERGY,383,"Engineering the Global Middle East",-,Lecture,1,50,60,No,16.6666666666667,"2021-10-29 07:57:15.763445"
5266,ENERGY,383,"Engineering the Global Middle East",-,Lecture,1,49,60,No,18.3333333333333,"2021-11-01 06:58:27.035412"
