course_num,dept,catalog_num,course_name,topic,section_type,section_num,open_seats,total_seats,reserves,percentage,time_recorded
6347,TURKISH,391,"Turkish Independent Study",-,IND,1,4,4,No,0.0,"2021-11-01 07:34:00.574072"
6347,TURKISH,391,"Turkish Independent Study",-,IND,1,4,4,No,0.0,"2021-11-01 07:39:59.416376"
6347,TURKISH,391,"Turkish Independent Study",-,IND,1,4,4,No,0.0,"2021-11-01 07:46:17.822547"
6347,TURKISH,391,"Turkish Independent Study",-,IND,1,4,4,No,0.0,"2021-11-01 07:52:24.732055"
6347,TURKISH,391,"Turkish Independent Study",-,IND,1,4,4,No,0.0,"2021-11-01 07:58:46.206314"
6347,TURKISH,391,"Turkish Independent Study",-,IND,1,4,4,No,0.0,"2021-11-02 07:03:13.228224"
6347,TURKISH,391,"Turkish Independent Study",-,IND,1,4,4,No,0.0,"2021-11-02 07:09:52.787585"
6347,TURKISH,391,"Turkish Independent Study",-,IND,1,4,4,No,0.0,"2021-11-02 07:16:48.713243"
6347,TURKISH,391,"Turkish Independent Study",-,IND,1,4,4,No,0.0,"2021-11-02 07:23:21.087939"
6347,TURKISH,391,"Turkish Independent Study",-,IND,1,4,4,No,0.0,"2021-11-02 07:30:28.876098"
6347,TURKISH,391,"Turkish Independent Study",-,IND,1,4,4,No,0.0,"2021-11-02 07:38:30.782599"
6347,TURKISH,391,"Turkish Independent Study",-,IND,1,4,4,No,0.0,"2021-11-02 07:46:26.136259"
6347,TURKISH,391,"Turkish Independent Study",-,IND,1,4,4,No,0.0,"2021-11-02 07:55:08.015041"
6347,TURKISH,391,"Turkish Independent Study",-,IND,1,4,4,No,0.0,"2021-11-02 08:04:17.299745"
6347,TURKISH,391,"Turkish Independent Study",-,IND,1,4,4,No,0.0,"2021-11-03 17:10:41.996977"
6347,TURKISH,391,"Turkish Independent Study",-,IND,1,4,4,No,0.0,"2021-11-04 07:27:40.279209"
6347,TURKISH,391,"Turkish Independent Study",-,IND,1,4,4,No,0.0,"2021-11-04 07:33:53.671147"
6347,TURKISH,391,"Turkish Independent Study",-,IND,1,4,4,No,0.0,"2021-11-04 07:40:22.757421"
6347,TURKISH,391,"Turkish Independent Study",-,IND,1,4,4,No,0.0,"2021-11-04 07:47:00.720636"
6347,TURKISH,391,"Turkish Independent Study",-,IND,1,4,4,No,0.0,"2021-11-04 07:53:23.845663"
6347,TURKISH,391,"Turkish Independent Study",-,IND,1,4,4,No,0.0,"2021-11-04 07:59:32.109173"
6347,TURKISH,391,"Turkish Independent Study",-,IND,1,4,4,No,0.0,"2021-11-04 08:05:32.375544"
6347,TURKISH,391,"Turkish Independent Study",-,IND,1,4,4,No,0.0,"2021-11-05 10:16:50.422789"
6347,TURKISH,391,"Turkish Independent Study",-,IND,1,4,4,No,0.0,"2021-11-08 06:59:06.406981"
6347,TURKISH,391,"Turkish Independent Study",-,IND,1,4,4,No,0.0,"2021-11-08 07:06:13.587598"
6347,TURKISH,391,"Turkish Independent Study",-,IND,1,4,4,No,0.0,"2021-11-08 07:12:46.605039"
6347,TURKISH,391,"Turkish Independent Study",-,IND,1,4,4,No,0.0,"2021-11-08 07:18:40.959343"
6347,TURKISH,391,"Turkish Independent Study",-,IND,1,4,4,No,0.0,"2021-11-08 07:24:42.742457"
6347,TURKISH,391,"Turkish Independent Study",-,IND,1,4,4,No,0.0,"2021-11-08 07:30:52.808212"
6347,TURKISH,391,"Turkish Independent Study",-,IND,1,4,4,No,0.0,"2021-11-08 07:37:05.532811"
6347,TURKISH,391,"Turkish Independent Study",-,IND,1,4,4,No,0.0,"2021-11-08 07:43:24.080321"
6347,TURKISH,391,"Turkish Independent Study",-,IND,1,4,4,No,0.0,"2021-11-08 07:49:53.475651"
6347,TURKISH,391,"Turkish Independent Study",-,IND,1,4,4,No,0.0,"2021-11-08 07:55:58.970061"
6347,TURKISH,391,"Turkish Independent Study",-,IND,1,4,4,No,0.0,"2021-11-08 08:02:46.169838"
6348,TURKISH,391,"Turkish Independent Study",-,IND,2,4,4,No,0.0,"2021-10-18 16:59:48.603143"
6348,TURKISH,391,"Turkish Independent Study",-,IND,2,4,4,No,0.0,"2021-10-27 07:01:53.218753"
6348,TURKISH,391,"Turkish Independent Study",-,IND,2,4,4,No,0.0,"2021-10-27 07:08:22.654577"
6348,TURKISH,391,"Turkish Independent Study",-,IND,2,4,4,No,0.0,"2021-10-27 07:14:12.933752"
