course_num,dept,catalog_num,course_name,topic,section_type,section_num,open_seats,total_seats,reserves,percentage,time_recorded
2760,HINDI,102,"Elementary Hindi",-,Lecture,1,18,18,No,0.0,"2021-10-18 16:56:48.330197"
2760,HINDI,102,"Elementary Hindi",-,Lecture,1,18,18,No,0.0,"2021-10-27 06:58:35.595176"
2760,HINDI,102,"Elementary Hindi",-,Lecture,1,18,18,No,0.0,"2021-10-27 07:05:38.238499"
2760,HINDI,102,"Elementary Hindi",-,Lecture,1,18,18,No,0.0,"2021-10-27 07:11:45.877338"
2760,HINDI,102,"Elementary Hindi",-,Lecture,1,18,18,No,0.0,"2021-10-27 07:17:48.007981"
2760,HINDI,102,"Elementary Hindi",-,Lecture,1,18,18,No,0.0,"2021-10-27 07:23:41.149897"
2760,HINDI,102,"Elementary Hindi",-,Lecture,1,18,18,No,0.0,"2021-10-27 07:30:05.310612"
2760,HINDI,102,"Elementary Hindi",-,Lecture,1,18,18,No,0.0,"2021-10-27 07:35:40.225277"
2760,HINDI,102,"Elementary Hindi",-,Lecture,1,18,18,No,0.0,"2021-10-27 07:41:39.636673"
2760,HINDI,102,"Elementary Hindi",-,Lecture,1,18,18,No,0.0,"2021-10-27 07:47:33.555448"
2760,HINDI,102,"Elementary Hindi",-,Lecture,1,18,18,No,0.0,"2021-10-27 07:53:25.073033"
2760,HINDI,102,"Elementary Hindi",-,Lecture,1,18,18,No,0.0,"2021-10-27 07:59:27.886084"
2760,HINDI,102,"Elementary Hindi",-,Lecture,1,18,18,No,0.0,"2021-10-28 06:56:40.689725"
2760,HINDI,102,"Elementary Hindi",-,Lecture,1,17,18,No,5.55555555555556,"2021-10-28 07:04:24.316069"
2760,HINDI,102,"Elementary Hindi",-,Lecture,1,17,18,No,5.55555555555556,"2021-10-28 07:10:42.544290"
2760,HINDI,102,"Elementary Hindi",-,Lecture,1,17,18,No,5.55555555555556,"2021-10-28 07:17:01.341139"
2760,HINDI,102,"Elementary Hindi",-,Lecture,1,17,18,No,5.55555555555556,"2021-10-28 07:23:51.930632"
2760,HINDI,102,"Elementary Hindi",-,Lecture,1,17,18,No,5.55555555555556,"2021-10-28 07:30:29.607941"
2760,HINDI,102,"Elementary Hindi",-,Lecture,1,17,18,No,5.55555555555556,"2021-10-28 07:37:13.627158"
