course_num,dept,catalog_num,course_name,topic,section_type,section_num,open_seats,total_seats,reserves,percentage,time_recorded
5861,POLISH,288S,"Trauma and Nostalgia: East European Film in the 21st Century",-,SEM,1,18,18,No,0.0,"2021-10-18 16:59:07.045482"
5861,POLISH,288S,"Trauma and Nostalgia: East European Film in the 21st Century",-,SEM,1,16,18,No,11.1111111111111,"2021-10-27 07:01:06.777466"
5861,POLISH,288S,"Trauma and Nostalgia: East European Film in the 21st Century",-,SEM,1,15,18,No,16.6666666666667,"2021-10-27 07:07:53.123034"
5861,POLISH,288S,"Trauma and Nostalgia: East European Film in the 21st Century",-,SEM,1,15,18,No,16.6666666666667,"2021-10-27 07:13:42.732835"
5861,POLISH,288S,"Trauma and Nostalgia: East European Film in the 21st Century",-,SEM,1,15,18,No,16.6666666666667,"2021-10-27 07:19:54.388775"
5861,POLISH,288S,"Trauma and Nostalgia: East European Film in the 21st Century",-,SEM,1,15,18,No,16.6666666666667,"2021-10-27 07:25:41.393480"
5861,POLISH,288S,"Trauma and Nostalgia: East European Film in the 21st Century",-,SEM,1,15,18,No,16.6666666666667,"2021-10-27 07:31:49.533152"
5861,POLISH,288S,"Trauma and Nostalgia: East European Film in the 21st Century",-,SEM,1,15,18,No,16.6666666666667,"2021-10-27 07:37:43.732742"
5861,POLISH,288S,"Trauma and Nostalgia: East European Film in the 21st Century",-,SEM,1,15,18,No,16.6666666666667,"2021-10-27 07:43:29.997550"
5861,POLISH,288S,"Trauma and Nostalgia: East European Film in the 21st Century",-,SEM,1,15,18,No,16.6666666666667,"2021-10-27 07:49:27.410368"
5861,POLISH,288S,"Trauma and Nostalgia: East European Film in the 21st Century",-,SEM,1,15,18,No,16.6666666666667,"2021-10-27 07:55:17.216550"
5861,POLISH,288S,"Trauma and Nostalgia: East European Film in the 21st Century",-,SEM,1,15,18,No,16.6666666666667,"2021-10-27 08:02:16.226557"
5861,POLISH,288S,"Trauma and Nostalgia: East European Film in the 21st Century",-,SEM,1,13,18,No,27.7777777777778,"2021-10-28 06:58:45.470322"
5861,POLISH,288S,"Trauma and Nostalgia: East European Film in the 21st Century",-,SEM,1,0,18,No,100.0,"2021-10-28 07:06:17.968501"
5861,POLISH,288S,"Trauma and Nostalgia: East European Film in the 21st Century",-,SEM,1,0,18,No,100.0,"2021-10-28 07:12:45.145086"
5861,POLISH,288S,"Trauma and Nostalgia: East European Film in the 21st Century",-,SEM,1,0,18,No,100.0,"2021-10-28 07:19:30.796263"
