course_num,dept,catalog_num,course_name,topic,section_type,section_num,open_seats,total_seats,reserves,percentage,time_recorded
3630,SPANISH,160S,"Introduction to Latino/a Studies in the Global South",-,SEM,1,18,18,No,0.0,"2021-10-18 16:59:46.552429"
3630,SPANISH,160S,"Introduction to Latino/a Studies in the Global South",-,SEM,1,18,18,No,0.0,"2021-10-27 07:01:57.244417"
3630,SPANISH,160S,"Introduction to Latino/a Studies in the Global South",-,SEM,1,18,18,No,0.0,"2021-10-27 07:08:18.982153"
3630,SPANISH,160S,"Introduction to Latino/a Studies in the Global South",-,SEM,1,18,18,No,0.0,"2021-10-27 07:14:20.884873"
3630,SPANISH,160S,"Introduction to Latino/a Studies in the Global South",-,SEM,1,18,18,No,0.0,"2021-10-27 07:20:25.155666"
3630,SPANISH,160S,"Introduction to Latino/a Studies in the Global South",-,SEM,1,18,18,No,0.0,"2021-10-27 07:26:16.575370"
3630,SPANISH,160S,"Introduction to Latino/a Studies in the Global South",-,SEM,1,18,18,No,0.0,"2021-10-27 07:32:23.561218"
3630,SPANISH,160S,"Introduction to Latino/a Studies in the Global South",-,SEM,1,18,18,No,0.0,"2021-10-27 07:38:20.563508"
3630,SPANISH,160S,"Introduction to Latino/a Studies in the Global South",-,SEM,1,18,18,No,0.0,"2021-10-27 07:44:03.938866"
3630,SPANISH,160S,"Introduction to Latino/a Studies in the Global South",-,SEM,1,18,18,No,0.0,"2021-10-27 07:49:59.636469"
3630,SPANISH,160S,"Introduction to Latino/a Studies in the Global South",-,SEM,1,18,18,No,0.0,"2021-10-27 07:56:02.033165"
3630,SPANISH,160S,"Introduction to Latino/a Studies in the Global South",-,SEM,1,18,18,No,0.0,"2021-10-27 08:03:21.604868"
3630,SPANISH,160S,"Introduction to Latino/a Studies in the Global South",-,SEM,1,18,18,No,0.0,"2021-10-28 06:59:24.697675"
3630,SPANISH,160S,"Introduction to Latino/a Studies in the Global South",-,SEM,1,17,18,No,5.55555555555556,"2021-10-28 07:07:04.332123"
3630,SPANISH,160S,"Introduction to Latino/a Studies in the Global South",-,SEM,1,17,18,No,5.55555555555556,"2021-10-28 07:13:24.991095"
3630,SPANISH,160S,"Introduction to Latino/a Studies in the Global South",-,SEM,1,17,18,No,5.55555555555556,"2021-10-28 07:20:08.991005"
3630,SPANISH,160S,"Introduction to Latino/a Studies in the Global South",-,SEM,1,17,18,No,5.55555555555556,"2021-10-28 07:26:38.660295"
3630,SPANISH,160S,"Introduction to Latino/a Studies in the Global South",-,SEM,1,17,18,No,5.55555555555556,"2021-10-28 07:33:40.578732"
3630,SPANISH,160S,"Introduction to Latino/a Studies in the Global South",-,SEM,1,17,18,No,5.55555555555556,"2021-10-28 07:40:10.869816"
3630,SPANISH,160S,"Introduction to Latino/a Studies in the Global South",-,SEM,1,17,18,No,5.55555555555556,"2021-10-28 07:47:42.030110"
3630,SPANISH,160S,"Introduction to Latino/a Studies in the Global South",-,SEM,1,17,18,No,5.55555555555556,"2021-10-28 07:56:32.264769"
3630,SPANISH,160S,"Introduction to Latino/a Studies in the Global South",-,SEM,1,17,18,No,5.55555555555556,"2021-10-28 08:04:45.158801"
3630,SPANISH,160S,"Introduction to Latino/a Studies in the Global South",-,SEM,1,16,18,No,11.1111111111111,"2021-10-29 07:07:47.251858"
3630,SPANISH,160S,"Introduction to Latino/a Studies in the Global South",-,SEM,1,16,18,No,11.1111111111111,"2021-10-29 07:18:12.578868"
3630,SPANISH,160S,"Introduction to Latino/a Studies in the Global South",-,SEM,1,16,18,No,11.1111111111111,"2021-10-29 07:26:31.452044"
3630,SPANISH,160S,"Introduction to Latino/a Studies in the Global South",-,SEM,1,16,18,No,11.1111111111111,"2021-10-29 07:36:10.195595"
3630,SPANISH,160S,"Introduction to Latino/a Studies in the Global South",-,SEM,1,16,18,No,11.1111111111111,"2021-10-29 07:45:19.822034"
3630,SPANISH,160S,"Introduction to Latino/a Studies in the Global South",-,SEM,1,16,18,No,11.1111111111111,"2021-10-29 07:53:34.972808"
3630,SPANISH,160S,"Introduction to Latino/a Studies in the Global South",-,SEM,1,16,18,No,11.1111111111111,"2021-10-29 08:02:19.512774"
3630,SPANISH,160S,"Introduction to Latino/a Studies in the Global South",-,SEM,1,14,18,No,22.2222222222222,"2021-11-01 07:02:02.463546"
3630,SPANISH,160S,"Introduction to Latino/a Studies in the Global South",-,SEM,1,14,18,No,22.2222222222222,"2021-11-01 07:08:44.026908"
3630,SPANISH,160S,"Introduction to Latino/a Studies in the Global South",-,SEM,1,14,18,No,22.2222222222222,"2021-11-01 07:14:59.994924"
3630,SPANISH,160S,"Introduction to Latino/a Studies in the Global South",-,SEM,1,14,18,No,22.2222222222222,"2021-11-01 07:21:19.973719"
3630,SPANISH,160S,"Introduction to Latino/a Studies in the Global South",-,SEM,1,14,18,No,22.2222222222222,"2021-11-01 07:27:39.005080"
3630,SPANISH,160S,"Introduction to Latino/a Studies in the Global South",-,SEM,1,14,18,No,22.2222222222222,"2021-11-01 07:33:59.333515"
3630,SPANISH,160S,"Introduction to Latino/a Studies in the Global South",-,SEM,1,14,18,No,22.2222222222222,"2021-11-01 07:40:05.803658"
3630,SPANISH,160S,"Introduction to Latino/a Studies in the Global South",-,SEM,1,14,18,No,22.2222222222222,"2021-11-01 07:46:25.242418"
3630,SPANISH,160S,"Introduction to Latino/a Studies in the Global South",-,SEM,1,14,18,No,22.2222222222222,"2021-11-01 07:52:29.273663"
3630,SPANISH,160S,"Introduction to Latino/a Studies in the Global South",-,SEM,1,14,18,No,22.2222222222222,"2021-11-01 07:58:44.034225"
3630,SPANISH,160S,"Introduction to Latino/a Studies in the Global South",-,SEM,1,13,18,No,27.7777777777778,"2021-11-02 07:03:32.463343"
3630,SPANISH,160S,"Introduction to Latino/a Studies in the Global South",-,SEM,1,13,18,No,27.7777777777778,"2021-11-02 07:09:51.635811"
3630,SPANISH,160S,"Introduction to Latino/a Studies in the Global South",-,SEM,1,13,18,No,27.7777777777778,"2021-11-02 07:16:53.212202"
3630,SPANISH,160S,"Introduction to Latino/a Studies in the Global South",-,SEM,1,13,18,No,27.7777777777778,"2021-11-02 07:23:21.579745"
3630,SPANISH,160S,"Introduction to Latino/a Studies in the Global South",-,SEM,1,13,18,No,27.7777777777778,"2021-11-02 07:30:32.289593"
3630,SPANISH,160S,"Introduction to Latino/a Studies in the Global South",-,SEM,1,13,18,No,27.7777777777778,"2021-11-02 07:38:25.099439"
3630,SPANISH,160S,"Introduction to Latino/a Studies in the Global South",-,SEM,1,12,18,No,33.3333333333333,"2021-11-02 07:46:31.252292"
3630,SPANISH,160S,"Introduction to Latino/a Studies in the Global South",-,SEM,1,12,18,No,33.3333333333333,"2021-11-02 07:55:08.820113"
3630,SPANISH,160S,"Introduction to Latino/a Studies in the Global South",-,SEM,1,12,18,No,33.3333333333333,"2021-11-02 08:04:24.369991"
