course_num,dept,catalog_num,course_name,topic,section_type,section_num,open_seats,total_seats,reserves,percentage,time_recorded
3119,ECE,356,"Computer Network Architecture",-,Lecture,1,45,45,No,0.0,"2021-10-18 16:56:20.645759"
3119,ECE,356,"Computer Network Architecture",-,Lecture,1,45,45,No,0.0,"2021-10-27 06:58:03.647243"
3119,ECE,356,"Computer Network Architecture",-,Lecture,1,45,45,No,0.0,"2021-10-27 07:05:14.140469"
3119,ECE,356,"Computer Network Architecture",-,Lecture,1,45,45,No,0.0,"2021-10-27 07:11:22.067740"
3119,ECE,356,"Computer Network Architecture",-,Lecture,1,45,45,No,0.0,"2021-10-27 07:17:12.350096"
3119,ECE,356,"Computer Network Architecture",-,Lecture,1,45,45,No,0.0,"2021-10-27 07:23:17.136342"
3119,ECE,356,"Computer Network Architecture",-,Lecture,1,45,45,No,0.0,"2021-10-27 07:29:27.116242"
3119,ECE,356,"Computer Network Architecture",-,Lecture,1,45,45,No,0.0,"2021-10-27 07:35:16.483026"
3119,ECE,356,"Computer Network Architecture",-,Lecture,1,45,45,No,0.0,"2021-10-27 07:41:17.277752"
3119,ECE,356,"Computer Network Architecture",-,Lecture,1,45,45,No,0.0,"2021-10-27 07:47:09.337973"
3119,ECE,356,"Computer Network Architecture",-,Lecture,1,45,45,No,0.0,"2021-10-27 07:53:01.176834"
3119,ECE,356,"Computer Network Architecture",-,Lecture,1,45,45,No,0.0,"2021-10-27 07:59:12.331490"
3119,ECE,356,"Computer Network Architecture",-,Lecture,1,45,45,No,0.0,"2021-10-28 06:56:10.797180"
3119,ECE,356,"Computer Network Architecture",-,Lecture,1,25,45,No,44.4444444444444,"2021-10-28 07:03:31.554332"
3119,ECE,356,"Computer Network Architecture",-,Lecture,1,23,45,No,48.8888888888889,"2021-10-28 07:10:14.807526"
3119,ECE,356,"Computer Network Architecture",-,Lecture,1,23,45,No,48.8888888888889,"2021-10-28 07:16:40.060115"
3119,ECE,356,"Computer Network Architecture",-,Lecture,1,23,45,No,48.8888888888889,"2021-10-28 07:23:21.136633"
3119,ECE,356,"Computer Network Architecture",-,Lecture,1,23,45,No,48.8888888888889,"2021-10-28 07:30:04.998180"
3119,ECE,356,"Computer Network Architecture",-,Lecture,1,23,45,No,48.8888888888889,"2021-10-28 07:36:36.621269"
3119,ECE,356,"Computer Network Architecture",-,Lecture,1,23,45,No,48.8888888888889,"2021-10-28 07:44:41.348952"
3119,ECE,356,"Computer Network Architecture",-,Lecture,1,23,45,No,48.8888888888889,"2021-10-28 07:52:34.706444"
